"","logFC","logCPM","F","PValue","FDR"
"TAGAP",-1.33167081011296,7.27868596452657,13.8794521375778,0.000802507967057241,0.0149823309037788
"PRKRIR",-1.03392803515858,5.0640917108639,13.8772756318464,0.000803142763488833,0.0149823309037788
"POMT2",1.6595550442551,2.547036243306,13.8765360870056,0.000803358580653687,0.0149823309037788
"VASN",1.55221732428591,3.62017162892801,13.8743874188182,0.00080398596736056,0.0149825943314919
"LINC00113",3.69311798797218,-0.956771791946976,13.868167474201,0.000805805085900317,0.0149966436470667
"RIIAD1",4.05875217108392,-0.744770702134214,13.8676127233886,0.000805967545683704,0.0149966436470667
"NOTCH2",-1.33230501430852,8.1305010912145,13.8519557899077,0.000810567230415242,0.0150707519073628
"ILDR2",2.51408191912647,1.95692956381497,13.8471525569805,0.000811983960901955,0.0150764865499179
"PIGB",-1.30302718378467,3.79877080786029,13.8463032670797,0.000812234738255556,0.0150764865499179
"PCDHB8",3.94559869791899,-0.491557028809178,13.8432179566093,0.000813146464757287,0.0150764865499179
"BGLT3",3.87074194707753,-0.93528183605421,13.8418719933141,0.000813544548390435,0.0150764865499179
"ATP2A1",2.02454189048138,2.30077936302456,13.8378348027255,0.000814739847229771,0.0150764865499179
"CBWD2",-1.03292484008727,3.50879465873133,13.8266732626181,0.000818054283018686,0.0150764865499179
"ZNF33B",-1.04597173337097,4.62454183638867,13.822206623146,0.000819384708845597,0.0150764865499179
"RPL13AP3",3.32007322957878,-0.179029071895513,13.8209096596275,0.000819771455039521,0.0150764865499179
"RCSD1",-1.18096023182659,6.49382761257524,13.8184192969921,0.000820514614416033,0.0150764865499179
"CCT3",-1.00262802689541,5.74186685198902,13.8157885626877,0.000821300447890686,0.0150764865499179
"ARL6IP1",-1.37463086175175,6.88552333111792,13.8139866533877,0.000821839166868679,0.0150764865499179
"CD4",-1.08438989747409,6.11591030164292,13.8133162091184,0.000822039707164811,0.0150764865499179
"IGFBP6",2.95320641734631,-0.247617077145396,13.8110014725624,0.000822732484505329,0.0150764865499179
"LOC100505817",3.82747225608435,-1.07272589493171,13.8103006696042,0.000822942351295874,0.0150764865499179
"GPR32",3.84885443172028,-0.424257537097144,13.8090311261479,0.000823322682932315,0.0150764865499179
"SNORA63",-2.01115627409966,5.67249521117512,13.8073224669566,0.000823834863253262,0.0150764865499179
"LOC102546229",3.83710665278125,-0.372732537011781,13.7902643421943,0.000828966917850244,0.0151559670794789
"MTUS2",2.64426623343493,1.86266654475934,13.7878594889579,0.000829693189153486,0.0151559670794789
"ORC4",-1.09549315094885,5.42269549285388,13.7827860733705,0.000831227613042026,0.0151559670794789
"CD79B",-1.19485645366982,4.33568158922698,13.7826138219389,0.000831279762862827,0.0151559670794789
"ZNF462",2.29348799939326,1.89342913355277,13.7701729866292,0.000835055575616147,0.0152051986335407
"STXBP1",1.73361296473671,2.25177686078563,13.7679590909949,0.000835729423058785,0.0152051986335407
"DIRC3",1.62217265847851,1.70215040114379,13.762972533857,0.000837249328626434,0.0152051986335407
"LINC00581",3.91354608193166,-0.640764667606174,13.7583029831519,0.000838675299894073,0.0152051986335407
"LRRK2",-2.52954173736415,8.32502833215747,13.7527558525993,0.000840372651011018,0.0152051986335407
"CASP4",-1.98553711092524,6.32941749727153,13.7526529071132,0.000840404185832426,0.0152051986335407
"ATP5F1",-1.24552349711065,4.96705259387417,13.7512758452368,0.000840826137035468,0.0152051986335407
"CHST6",3.32830730619879,1.70381074027114,13.7441432421197,0.000843015308507744,0.0152335110962668
"C9orf135_AS1",3.63674640986207,-1.06882886985363,13.7411212152186,0.000843944686869556,0.0152390337360755
"NXT1",1.24110215518383,2.68258580040605,13.7306282949967,0.000847180170293762,0.015282472310394
"DYNC1LI1",-1.21440427305522,4.88622205973815,13.7292653557742,0.00084760140725242,0.015282472310394
"NRBF2",-2.53335592945571,4.59211102660258,13.7233796336507,0.000849423061246385,0.0153040227207304
"UTP14C",-1.05734861877929,3.52835932029979,13.718721316616,0.000850867806850855,0.0153040393997863
"MIR4514",2.96190570478622,-1.71912989662888,13.7177676487369,0.000851163905553077,0.0153040393997863
"SNORD115_4",3.50367473425996,-1.56413247190169,13.7173189951484,0.000851303243596645,0.0153040393997863
"NR1I3",1.65156065625208,1.41276715061003,13.712017144521,0.000852951690743741,0.0153111408938724
"PDGFRB",1.65666624365115,3.22267114285945,13.6874342825141,0.000860639861876605,0.0154151704292576
"DUSP8",2.43734833633899,2.75233859228871,13.6808532432012,0.00086271064518632,0.0154296367295366
"FGFR3",3.50462220334258,1.24744069389079,13.6741109849388,0.000864837703394722,0.0154516359427687
"NEK7",-1.42147601736003,5.64116050934743,13.6729466528932,0.00086520559820341,0.0154516359427687
"DNAI2",2.5019376516384,1.51948631026279,13.6675502383696,0.000866912901390666,0.0154708174535247
"GSDMA",3.07386305613063,1.19677631853272,13.6597369015175,0.000869391273833405,0.0154882288144631
"DICER1",-1.22459908788165,6.94065601956216,13.6567814669261,0.000870330711877587,0.0154882288144631
"EXOC3L2",2.59303269455137,0.97554913786296,13.6535960065037,0.000871344487739429,0.0154882288144631
"PRUNE2",1.65642298798854,2.76444964689385,13.6525040310513,0.000871692301579416,0.0154882288144631
"ZFAND4",-1.16813712708895,5.0252396061043,13.6485297124264,0.000872959452068806,0.0154942884503392
"COPB2",-1.3425960975815,5.3331738281413,13.6455517196721,0.000873910234818782,0.0154942884503392
"PTPRB",2.24733481041565,2.41439343270737,13.6346392365425,0.000877403767928548,0.0155444898145485
"GALP",4.1267200653831,0.331011711425979,13.6295077327996,0.000879051750742518,0.0155503938138092
"JAKMIP3",2.60194066361156,2.17136854719606,13.6276582544674,0.000879646524934893,0.0155503938138092
"GPR171",-1.22711099322372,2.95365453223901,13.6231638664956,0.00088109367691068,0.0155549139725006
"VBP1",-1.11324449232062,3.46534866920974,13.6158998901918,0.000883438015544873,0.0155835914496583
"HCK",-1.94791475151937,7.38441846998188,13.6118598221862,0.000884744782571462,0.0155953822388192
"ZNF664_FAM101A",3.53096484288256,-1.52132415563148,13.6087220541249,0.000885761130256615,0.0156020404998553
"CCL13",4.03087785943965,-0.508049800697668,13.6058775122586,0.000886683582507703,0.0156070364583903
"SIGLEC9",-1.3564470454033,4.8097942386259,13.6035680879763,0.000887433260552194,0.0156089863128514
"LOC653602",3.73535970847518,-0.799461895436111,13.594535050722,0.000890372076843092,0.0156381597479177
"LOC643802",-2.79944013584155,3.22700127445497,13.5868985963554,0.00089286467497988,0.0156594234561618
"C11orf45",2.62907969098548,1.02312017637567,13.5784671456944,0.000895625467547852,0.0156851694152053
"ACAP2",-1.4198973814765,7.22753554471339,13.5766017242691,0.000896237517590571,0.0156851694152053
"SEZ6",1.51688133420605,2.70156729377355,13.5745819193076,0.000896900727479096,0.0156851694152053
"MBD4",-1.03604461701768,4.76860281641995,13.5664845771345,0.000899564810564415,0.0157033367693286
"ZCCHC6",-1.38064316848168,7.45091414542298,13.5661876504461,0.000899662662829137,0.0157033367693286
"GVINP1",-1.4549271037667,6.60447321383613,13.5605616909556,0.00090151885951959,0.0157097056040821
"MYO7A",2.02045536475271,3.39347990434171,13.5573933460789,0.000902566013736768,0.0157167428949415
"ABCA9_AS1",3.7895243604485,-1.21798575421294,13.5493645778102,0.000905225412358106,0.0157409922641073
"IFNA6",3.50439424729057,-1.43505113790103,13.5483577945315,0.000905559485838155,0.0157409922641073
"RALBP1",-1.2259980649843,6.55371164973673,13.5473576261394,0.000905891495367967,0.0157409922641073
"TRAF3IP3",-1.1627281157157,6.01209014475214,13.540415112595,0.000908199691688673,0.0157643074848541
"SLC25A10",2.01230431926866,1.28244929588634,13.5382895862458,0.000908907632632334,0.0157643074848541
"KLHL8",-1.08902903758259,4.93836064324101,13.5314587563263,0.00091118676395488,0.0157880878228239
"HSPBP1",1.08306144446839,2.26418102403242,13.5201776643903,0.000914964181527393,0.015830524717777
"KCNH1",2.44804164066173,1.86845058938579,13.5176222597556,0.000915822178628751,0.015830524717777
"CASP1",-1.59845133169289,5.96446536019265,13.5164150075749,0.000916227823295678,0.015830524717777
"SMTN",1.89564292402353,2.56971661931162,13.5126968964866,0.000917478344996792,0.0158409282308245
"MS4A6A",-1.73165624127883,5.80413867073278,13.5097938195629,0.000918456017677904,0.0158466094405995
"RPH3A",2.30002805469868,2.13006393553451,13.5058002166756,0.000919802775560635,0.015858646160707
"HNRNPF",-1.26563545121189,6.15890122492425,13.494859921753,0.000923503025687426,0.0158928046687488
"TANGO2",-1.235559035592,6.30237838597228,13.4919336953861,0.000924495446100533,0.0158928046687488
"APOM",1.22236667713738,1.6646888359617,13.4913644652456,0.000924688631654103,0.0158928046687488
"HIST1H2AA",3.5017738500413,-1.43041670763598,13.4902511566329,0.000925066592024864,0.0158928046687488
"PDK4",-1.38246236522797,3.74401976139942,13.4901820550086,0.000925090057000274,0.0158928046687488
"HAL",-1.77541431469393,4.63252190855403,13.4884245251854,0.000925687079678666,0.0158928046687488
"OR4K13",3.81799385057441,-1.10569729580605,13.4740343564866,0.000930590919049053,0.0159573093455563
"PRICKLE2",2.90330245589158,1.29651938881196,13.4730570024286,0.000930924988526752,0.0159573093455563
"WDR45",-1.3463473068996,6.29597956222101,13.469406835883,0.000932173790774062,0.0159573093455563
"PTPRA",-1.26605565623629,7.55664085519852,13.4692605271959,0.000932223883657288,0.0159573093455563
"PDCD6IP",-1.01544084605727,5.86418047647118,13.467743747382,0.000932743366039175,0.0159573093455563
"CATSPER1",1.50369196693413,1.78833221841009,13.4659353011699,0.000933363147427445,0.0159573093455563
"MEF2C",-1.40442951227767,5.38373222613521,13.4608778209571,0.000935098768750772,0.0159758028107343
"S100A2",3.63562146442387,-0.0017639173417675,13.4567793075042,0.000936507833803446,0.0159808121196474
"HIST1H2BO",1.50480218413892,3.4908481710794,13.4562202462076,0.000936700215109292,0.0159808121196474
"LPGAT1",-1.54445064230873,6.294024215264,13.4510684960919,0.000938475006614747,0.0159882852547043
"NEURL1B",2.64481539247856,1.55294667778544,13.4492523778006,0.000939101524313402,0.0159882852547043
"CECR2",2.72825934012533,2.44084457017245,13.4452394227685,0.000940487490996851,0.0159922001048731
"MIR561",3.43844971804824,-1.57589666031273,13.4427779780756,0.000941338693936029,0.0159922001048731
"ESPL1",2.62850915969758,2.84999227197836,13.4412255319133,0.000941875977314272,0.0159922001048731
"TNFRSF1A",-1.35399670358801,5.91752247445394,13.4410097936341,0.000941950667842597,0.0159922001048731
"TGFB3",1.69106721699279,1.74051745877839,13.4304561570164,0.000945612204868535,0.0159922001048731
"RNU6_28P",3.28084891566943,-1.53024647704163,13.4295974672694,0.00094591079476484,0.0159922001048731
"LOXL2",1.47628444947676,2.17972302702502,13.4259915307891,0.000947165782656569,0.0159922001048731
"RHOT1",-1.25284229268928,6.71154057610001,13.4171980933573,0.000950233695542403,0.0159922001048731
"CCM2",-1.18816555222605,5.58012421558905,13.4130028029803,0.000951701132952845,0.0159922001048731
"LOC101929497",3.64642549721099,-1.05840711758023,13.4103406084186,0.000952633582251254,0.0159922001048731
"ATG9B",2.45202385524705,1.93621432900178,13.4081214474358,0.000953411605829095,0.0159922001048731
"LILRA1",-1.11428462937005,5.14902351469706,13.4056217859701,0.000954288787934636,0.0159922001048731
"TREML1",1.36788576517527,4.65791259490578,13.404718031938,0.000954606146804588,0.0159922001048731
"RAD54L",1.81999056831887,2.05203262641991,13.4040492903008,0.000954841052529702,0.0159922001048731
"PPP5D1",2.28117386855141,0.101956001810231,13.3983086426501,0.000956860096973417,0.0159922001048731
"B4GALT2",2.02998044647688,1.3323071630289,13.3974783259515,0.000957152506973363,0.0159922001048731
"TEX14",2.61893331978702,2.1460504366179,13.3973706844118,0.000957190421775682,0.0159922001048731
"ASH2L",-1.29710144686306,6.66653909626371,13.3958658093575,0.000957720655872698,0.0159922001048731
"PRICKLE4",1.68371455610955,1.22838540255486,13.3947056099319,0.000958129660710496,0.0159922001048731
"C9orf78",-1.67137742428165,8.37555397959405,13.3941318536041,0.000958331996177546,0.0159922001048731
"CTD_2270F17.1",3.90461208766332,-0.322103526392333,13.3929877549578,0.000958735600080407,0.0159922001048731
"ZC2HC1C",1.60576473989958,1.64886552351691,13.3923261949054,0.000958969061996607,0.0159922001048731
"ARHGAP39",2.75697029571482,1.25827261618654,13.387039741135,0.000960836824038289,0.0159937842823719
"MCMBP",-1.27227411694525,5.19647043935971,13.3864992352934,0.000961028010581721,0.0159937842823719
"MORN4",2.61545013219694,1.19110164167113,13.3827956987959,0.000962339116353875,0.0160047018050657
"CNOT7",-1.02918845232061,5.15932720821151,13.3800375573001,0.000963316785849413,0.016005581593289
"MIR4262",3.41111957489704,-1.45900235489887,13.3783019599184,0.000963932543912223,0.016005581593289
"NUDT5",-1.21532880180063,3.4409846605373,13.3756703000179,0.000964867014588169,0.016005581593289
"FGF9",2.08387975044675,0.941296584170796,13.3752606798881,0.000965012553187124,0.016005581593289
"UGT1A9",3.76192669651996,-1.10488630256601,13.3706487498654,0.000966652805463391,0.016006191411723
"MIR5691",3.18349575521425,-1.78058399635693,13.3668846949331,0.000967993725289099,0.016006191411723
"CEP57L1",-1.44480895747341,5.15287353476594,13.3651638496222,0.00096860743004923,0.016006191411723
"OR10H5",3.87049577096235,-0.840800018200392,13.3618779147546,0.000969780452856574,0.016006191411723
"LINC00320",4.03857885035599,-0.193657911640526,13.355567017078,0.000972037614627161,0.0160107007127931
"LOC400958",2.34279863321667,1.24121180336255,13.3511778176058,0.000973610784461503,0.0160107007127931
"IQGAP1",-1.88852513157344,8.67711802657526,13.346857316309,0.000975162000993596,0.0160107007127931
"ERBB3",2.88394293515454,2.47693282558414,13.3466700648159,0.000975229291017406,0.0160107007127931
"SLC2A14",1.67064912670296,2.04652834608469,13.3462170708595,0.000975392097912139,0.0160107007127931
"TTC9C",-1.20418390912979,2.7210173840417,13.3450705237317,0.000975804299526523,0.0160107007127931
"HLA_DPA1",-1.80449563823466,6.84071663686296,13.3427749412103,0.000976630159397925,0.0160107007127931
"FAM129A",-2.42621035094582,7.81958645567404,13.3417375268791,0.000977003626188883,0.0160107007127931
"UXT",-1.01285967238045,3.75060481347115,13.3414216207275,0.000977117382128217,0.0160107007127931
"LINC01432",3.9042004163503,-1.05123745976726,13.3337686268736,0.000979877528641611,0.0160194477345597
"CILP2",3.27553287232528,1.27842758114183,13.3304867121397,0.000981063754658956,0.0160194477345597
"TRNP1",2.18663541065865,0.615590599902447,13.3270741522709,0.000982298836373781,0.0160194477345597
"GATA3_AS1",3.1173295782568,-0.366001130853616,13.3256345285676,0.000982820368848348,0.0160194477345597
"PARD3B",2.52461549446545,1.85014222298186,13.3219616381221,0.000984152293824353,0.0160194477345597
"PYCR1",2.34446596933751,1.13346483949545,13.3189519241806,0.000985245171028237,0.0160194477345597
"SAMD3",-1.13932462837387,4.92299611755265,13.3177540058032,0.000985680517497531,0.0160194477345597
"LOC102724312",3.72548272571241,-0.539643021140521,13.3138268317218,0.000987109176427777,0.0160194477345597
"COL6A3",1.91994272594921,3.25918756049825,13.3132139505944,0.000987332335686854,0.0160194477345597
"FGFR1",1.4963086313749,2.8394726659511,13.3121281220279,0.000987727835214988,0.0160194477345597
"RNF43",1.05721620819955,3.14769092390983,13.3120741032209,0.000987747515332576,0.0160194477345597
"ORC1",1.73398885477581,2.21428260823157,13.310695336096,0.000988249969912906,0.0160194477345597
"DCP2",-1.17644649471324,7.02954155047555,13.3063524328168,0.000989834418114073,0.0160194477345597
"FGF11",2.2585484086047,1.78368022755107,13.3025757938386,0.000991214489426484,0.0160194477345597
"HCG27",-1.57280512308502,3.9519534359979,13.3024380382667,0.000991264867529115,0.0160194477345597
"MIR3141",3.31996146611448,-1.62093763104905,13.2992998544207,0.000992413266446371,0.0160194477345597
"GDI2",-1.29003119603588,6.78648703083215,13.2947442458493,0.000994082905287789,0.0160194477345597
"MIR3163",3.18377017592777,-1.55715337618045,13.2910479381469,0.000995439824613141,0.0160194477345597
"LOC103191607",3.59457239608034,-1.22907303050222,13.2906300913405,0.000995593341752468,0.0160194477345597
"INSL3",1.72947992279581,0.836399237431173,13.290147219212,0.000995770780885125,0.0160194477345597
"SLC9A3R2",2.44996909774736,0.903683131930049,13.2877137506115,0.000996665514841442,0.0160194477345597
"GPR161",2.44547610935271,2.18144184773024,13.2867079934184,0.000997035562098662,0.0160194477345597
"ZNF23",-1.19284159499372,4.26445158640555,13.2866332126059,0.000997063082019648,0.0160194477345597
"PKN2",-1.21196323825145,6.89065832389082,13.2851967304682,0.000997591876926271,0.0160194477345597
"CACNB3",2.14157733225818,2.02405482910264,13.2840618979993,0.000998009842023853,0.0160194477345597
