baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TRADD,80.385798010597,0.219634251502979,0.263474770522659,0.833606386931421,0.404502825339739,0.494219418942306
TRAF1,204.350107837699,-0.758121639472785,0.373330573476344,-2.03069797475567,0.0422856419293426,0.122613406820335
TRAF2,57.1298912454161,-0.660856089205069,0.308052709674299,-2.14526952190677,0.0319313038641299,0.103957332753871
TRAF3,214.323685179612,-0.408836918451342,0.178570730309444,-2.28949569586724,0.0220505677029874,0.084635613042714
TRAF3IP1,36.7158357789603,-1.00294343834706,0.370139399030444,-2.70963707450276,0.00673568661580824,0.0456731951614701
TRAF3IP2,65.6261452123822,-1.15189125326311,0.261339567104205,-4.40764200395194,1.04502085106259e-05,0.00192286757791754
TRAF3IP2_AS1,44.5672438359433,-1.13569054643487,0.331560854270338,-3.42528537916267,0.000614153948867867,0.0144940331932817
TRAF3IP3,345.005793021617,0.865306154602722,0.251308837420765,3.44319827143183,0.000574877680945327,0.0139169379398357
TRAF4,60.1056601382857,-1.30161995152589,0.440251446041069,-2.95653759511892,0.00311114301199103,0.031381963843474
TRAF5,140.783320838735,0.752679117468688,0.271997546516911,2.76722759858384,0.00565352702642832,0.0420429031349192
TRAF6,266.510739009142,-0.249863430158668,0.250270883840591,-0.998371949322785,0.318099030421734,0.420092005202935
TRAF7,121.381429941823,-0.648781287635929,0.221380307061419,-2.93061879011638,0.00338287627379021,0.0326115313643865
TRAFD1,293.943050840592,0.0955508464837443,0.252215108005834,0.378846641024908,0.704801749919596,0.764068928548811
TRAIP,21.1733217741239,-2.42280975101541,0.780719596193608,-3.10330336631461,0.00191373359873933,0.0247898046851624
TRAK1,256.005956847235,-0.38849854692166,0.158000931480354,-2.45883706685594,0.0139387861371635,0.0651925812964931
TRAK2,1801.62992235539,1.28441767182725,0.41060745651789,3.12809144461137,0.00175945431307282,0.0237906427279239
TRAM1,519.620961450301,0.0148956346588526,0.243781367940474,0.0611024328261614,0.951277631658138,0.963638841207761
TRAM1L1,2.86970590838261,-1.97198403466615,2.25865462086252,-0.873079051773351,0.382619991094727,0.476577347842053
TRAM2,106.699153711472,-0.790041586155947,0.272283675952107,-2.90153856412204,0.0037133507046986,0.0339817429500011
TRAM2_AS1,11.7162473148239,-1.14180761138697,0.518600511274907,-2.20170938239146,0.0276858435555356,0.096228407551005
TRANK1,1173.14556043199,0.856943586021503,0.382470306410477,2.24054932280628,0.0250552824772026,0.0914079692199213
TRAP1,100.621384549039,0.130324725187846,0.254640456065306,0.511798978063497,0.608791705652036,0.680201174101002
TRAPPC1,136.782723257937,-0.410227019672472,0.298361215057769,-1.37493413677459,0.169151864842848,0.287805080667721
TRAPPC10,480.554371959778,-0.044994096014329,0.180291583661422,-0.249562930784532,0.802925368551232,0.846603134150872
TRAPPC11,193.444227610731,0.758340195014854,0.19051028737744,3.98057346642087,6.87492126961928e-05,0.00485218125371233
TRAPPC12,110.217361543975,0.631195403785821,0.333014447272677,1.8953994607597,0.0580395000913371,0.148297682067421
TRAPPC13,97.9965521459286,-0.486185832299537,0.214892839703297,-2.26245710639226,0.0236691761031913,0.08827498942527
TRAPPC2,104.322408667342,0.23235130265531,0.194201117491311,1.19644678494554,0.231522253341415,0.34670460570855
TRAPPC2B,6.51512221241572,-0.589226822066751,0.364517074473752,-1.61645877060055,0.105995160578137,0.215428851386185
TRAPPC2L,31.8355294695566,-0.113050005869978,0.236230497557881,-0.478558048341232,0.632253069028625,0.700902139360549
TRAPPC3,93.8444925889441,0.101522009002438,0.175917506783536,0.577100090028901,0.5638718435317,0.639436157911224
TRAPPC3L,15.0690639743714,-0.783126735402741,0.524689119760996,-1.4925537921569,0.135554026504951,0.250891715809368
TRAPPC4,60.5647764917829,-0.0386409350026229,0.288413438519285,-0.13397758163075,0.89342030185925,0.919610944198896
TRAPPC5,230.117564185702,0.48242383124717,0.330290481647527,1.46060470420094,0.144123954566287,0.260545221842144
TRAPPC6A,29.911067799962,-0.0393727756767219,0.394220398460813,-0.0998750339415422,0.920443537256094,0.939944090774051
TRAPPC6B,195.959516002072,0.825783335425334,0.271684038464722,3.03949889765998,0.00236972069831185,0.0274847048875761
TRAPPC8,417.792714100035,0.93322852911379,0.21552096665513,4.33010552800235,1.49037902615487e-05,0.00215994930810659
TRAPPC9,262.106283912496,-0.276460841674159,0.212769505579611,-1.29934428771193,0.19382580195134,0.312512085965597
TRAT1,124.408277559986,0.783538706258103,0.338819514761647,2.31255483264979,0.0207471272902289,0.0812354427389309
TRDMT1,85.4210493513915,-0.15039482326818,0.22062658166443,-0.681671365859843,0.495446777402606,0.576313171257912
TRDN,16.9568538910658,-2.97782419097028,2.06392113942342,-1.44279940453644,0.149076986967587,0.266200980449688
TREH,9.69210200452402,-2.04045381878383,2.6448569035474,-0.771479854372114,0.440422558866316,0.526109682810159
TREM1,563.7644535952,0.959597885897777,0.453849085529054,2.11435456519466,0.0344849951705206,0.108533416224538
TREM2,5.31181884490559,-2.8381990293321,0.878757385866726,-3.22978682737643,0.00123882548657227,0.0201961502400775
TREML1,153.925277364891,-1.603187594929,0.470001598846167,-3.41102583239026,0.000647189596127785,0.0148848520972359
TREML2,176.290530376434,1.18120031324283,0.431751498215486,2.73583373335116,0.00622224561086067,0.0439238874537186
TREML3P,18.3543225011228,-1.2435818809348,0.462724994390971,-2.6875182797756,0.00719851620690539,0.0471015386214017
TREML4,46.5223649986934,0.331475821682113,0.546427939454403,0.606623120357068,0.544101053049621,0.620954512161538
TREML5P,5.47588916277692,0.355546685683003,0.676197858883959,0.525802738077019,0.599025271927205,0.671408269593899
TRERF1,230.799787440381,-0.0486849100997899,0.208076275276779,-0.23397626680423,0.815003403657994,0.856116334999792
TRERNA1,2.36627692763332,-1.80510142807686,2.07908588762083,-0.868218787316429,0.385274571200878,NA
TREX1,78.7922544724849,-0.0664098740316671,0.366763559974253,-0.181069989713071,0.856312639947394,0.889607964719588
TREX2,4.03504640729932,-0.931450920010083,0.603201843512564,-1.54417784034953,0.122545255604961,0.235829449205377
TRG_AS1,62.7703809402604,0.802925784082926,0.374827219603202,2.1421224022442,0.0321836336391135,0.104316001457851
TRH,5.05471918347991,-2.84529959477059,1.97548417881621,-1.44030492639815,0.149781148252128,0.267060863294233
TRHDE,13.9351293044222,-2.45648420314701,0.750661384202028,-3.27242649594706,0.0010662859414994,0.0189400285387995
TRHDE_AS1,16.4876659293883,-2.0150806840017,0.791005068096234,-2.54749402409208,0.0108499711404604,0.0580257707708575
TRHR,2.67695304879157,-2.03551355837888,1.46183135332274,-1.39244075847201,0.163788969301484,0.281731639564779
TRIAP1,28.9306404248599,-0.653378028661866,0.338452701040353,-1.93048549074503,0.0535467112724641,0.141910614042414
TRIB1,583.81760546855,-0.607029279911844,0.441425305757316,-1.37515740940682,0.169082649206151,0.287765662591237
TRIB2,166.225189578234,0.45791650352852,0.278155399641961,1.64626142119817,0.0997099485270094,0.207072189699196
TRIB3,22.3713047884566,-1.26674426760047,0.408143185632248,-3.10367614159275,0.00191132424118379,0.0247737909148396
TRIL,6.79973386133632,-3.30623632851408,1.64907692883621,-2.00490120909481,0.0449736094385145,0.127281798455476
TRIM10,200.071226171615,0.580749368572182,0.411384207628242,1.41169582546783,0.158039543060169,0.276265351966428
TRIM11,129.464940080498,-0.795489631730984,0.280588842873884,-2.83507221307631,0.00458153282869322,0.037932668828
TRIM13,187.116142918737,0.677066043448525,0.295826297906053,2.28872837959641,0.0220951390342255,0.0847163409632574
TRIM14,195.301676756079,-0.309071749859889,0.245670467806698,-1.25807449555995,0.208364816055919,0.325635856493782
TRIM15,9.58285932300242,-2.66197660161188,1.09651245187531,-2.42767567031202,0.015195925622377,0.0682205442597941
TRIM16,18.2536008826449,-1.22459591115403,0.486657789887083,-2.51633886604008,0.0118581109162153,0.0606355782914403
TRIM16L,8.35331395047294,-1.75544610944985,0.755671785497298,-2.32302719664809,0.0201776914603471,0.0799187581428347
TRIM17,19.4556621500453,-0.827360772376089,0.56065832504122,-1.47569515232876,0.140025747922475,0.255683333557576
TRIM2,34.9981499529017,-1.5698369825241,0.719453580457001,-2.18198508585771,0.0291106334580426,0.0988543825904971
TRIM21,283.835434362059,0.747083266327931,0.389165998695899,1.91970333696011,0.0548953825161784,0.143738437013988
TRIM22,1621.99699371992,-0.0346949269186603,0.415143842083715,-0.0835732664237954,0.933395722861031,0.950115359642741
TRIM23,214.063812683365,0.923173384198554,0.276041144345662,3.34433255008734,0.000824808041875082,0.0165568138903523
TRIM24,214.417762684474,0.498878251891273,0.289432184573761,1.72364470325219,0.0847720031817263,0.187062672331189
TRIM25,1137.39416008809,0.326743203268776,0.36543227857539,0.894127920342886,0.371253452268804,0.466339773619484
TRIM26,209.456501211944,-0.410068591962773,0.242004377928067,-1.69446765993903,0.090176452023454,0.194454793788143
TRIM27,143.1538962273,1.34448500890005,0.379283616462618,3.54480117395886,0.000392909345156318,0.0112602479746275
TRIM28,237.967179760709,-0.276218177708178,0.212275276182963,-1.30122632590571,0.193180996642842,0.312004136246398
TRIM29,14.5137611599619,-2.69814584011712,2.35661874724762,-1.14492250529212,0.252241260397513,0.364187409503274
TRIM3,33.7040025355182,-1.11936479822792,0.504953380526552,-2.21676859962928,0.0266389082900232,0.0943699479438085
TRIM31,8.29479081987937,-2.8129631730932,2.01725354785891,-1.39445196469172,0.163181165366178,0.281147952301832
TRIM31_AS1,1.5503865808327,-2.67912246042249,2.07228449916143,-1.29283525573184,0.19606804392654,NA
TRIM32,31.4216840237848,-0.226501783646072,0.411809028318909,-0.5500165563895,0.582308017804315,0.655973672933715
TRIM33,555.838588397628,0.640061729738078,0.17656697833686,3.6250364352781,0.000288920715328651,0.0100717285810763
TRIM34,2.4803246647049,-2.02026269249194,0.922903463569834,-2.18902926713208,0.0285947128724223,NA
TRIM35,95.819090605725,0.123234862374734,0.171396326382718,0.719005272607522,0.472137670994703,0.554305489450313
TRIM36,15.5233863066364,-1.77136956481475,0.717298170129235,-2.46950241695947,0.0135301104559356,0.0643544504813818
TRIM37,131.811226938076,-0.0132375176909182,0.145937601584954,-0.0907066961985965,0.927725649771972,0.945681065010195
TRIM38,648.203870622942,0.552544756450995,0.202974592131522,2.72223607225165,0.00648418041866564,0.0448348997632616
TRIM39,57.6832797761407,-0.100975944149937,0.202662739861653,-0.498246220389934,0.618310508391016,0.688485387417914
TRIM39_RPP21,0,NA,NA,NA,NA,NA
TRIM4,100.065334694679,0.418274263232091,0.287277226178094,1.45599520295001,0.14539394571397,0.261942004317325
TRIM40,13.7548642072749,-1.85260528603848,0.74932735690158,-2.47235773387333,0.0134225125934741,0.064180069688724
TRIM41,104.471284720739,-0.215358503454059,0.235102284194514,-0.916020463994645,0.35965616174325,0.455873490966291
TRIM42,5.06770868393101,-2.92279764722981,2.9154162164625,-1.00253186173749,0.316086786133962,0.418362124411693
TRIM43,2.64935488924327,-2.13161084492065,2.73335650772098,-0.779851014274736,0.435478574763402,0.521444180073245
TRIM43B,2.3515223861646,-1.81856552905552,3.11655684161612,-0.583517523175508,0.559544964215038,NA
TRIM44,241.356560307609,0.291556603211975,0.217768109283973,1.33883976019547,0.180622843912066,0.299642660848373
TRIM45,11.3804823717363,-1.94622954789317,0.78542479764007,-2.4779323924339,0.013214618227843,0.0637810607983999
TRIM46,26.7550887246987,-1.74741672559719,0.707224234892095,-2.4708100194895,0.0134807414039767,0.0642783644809102
TRIM47,9.36958379796198,-1.35358192541438,0.622895122074909,-2.17304948689516,0.0297765929126258,0.100014893040168
TRIM48,2.07054461175071,-1.59906311750892,3.07355377622126,-0.520265215425925,0.602878736661707,NA
TRIM49,2.53579314479838,-2.50540885299846,3.32139655603442,-0.754323914874467,0.450654745646839,NA
TRIM49B,2.72256654504876,-2.85918694927764,2.70040537314103,-1.05879916316117,0.28969125486679,0.395798352267856
TRIM49C,1.87945703795689,-1.79179438118621,2.411357569401,-0.743064572389947,0.457442587288371,NA
TRIM49D1,0,NA,NA,NA,NA,NA
TRIM49D2,0.106767772203759,-1.52308482012769,4.69388228232955,-0.324482960695765,0.745572420408982,NA
TRIM5,139.324642811924,0.201118550445114,0.421250664452419,0.477432007630294,0.633054526529864,0.701558697099123
TRIM50,10.7866385740607,-2.41455927690284,1.76730381407354,-1.36623893281677,0.171863981256744,0.290643810107145
TRIM51,4.17856471089095,-1.97090071174136,1.63520747374443,-1.20529091469245,0.228091015700266,0.343688325520309
TRIM51HP,2.75577377915867,-2.62772109128402,2.26215871593671,-1.16159890673097,0.245398426380411,0.359260691449651
TRIM52,80.9528761217665,0.572174302560332,0.225694039231931,2.53517684608563,0.0112390571437844,0.0591509139563444
TRIM52_AS1,33.8445610853251,-0.557631493913192,0.321934222089162,-1.73212866372048,0.0832506567031659,0.184988133448051
TRIM53AP,1.63640535089527,-2.87568226314318,2.76670564233596,-1.03938858516051,0.298624050647853,NA
TRIM54,8.63403303672707,-2.65304761057718,1.89483946045637,-1.40014374090468,0.161470278875689,0.279569371555615
TRIM55,11.9346810126004,-3.07755645879943,1.77926973604601,-1.72967391984002,0.0836885508541125,0.185636421894577
TRIM56,296.982243832168,0.0284314870585488,0.338952320951889,0.0838804908569556,0.933151450928702,0.950045847777199
TRIM58,5100.75219894207,0.189677482030871,0.459139703806123,0.413114963612392,0.679522386692578,0.742439787569935
TRIM59,65.2281708757035,-0.0574686625856561,0.254138929355659,-0.226130891207268,0.82109961908101,0.860481989053235
TRIM6,6.8880356437047,-1.78965513032454,0.80718311975758,-2.21716124447948,0.0266120748880459,0.0943230421399237
TRIM6_TRIM34,0,NA,NA,NA,NA,NA
TRIM60,5.34218058761283,-2.95010184448441,1.97845941942732,-1.4911106164302,0.135932455485346,0.251269084382003
TRIM61,5.77175419756644,-1.74977460294038,0.855193184760571,-2.04605770265846,0.0407506938335812,0.120184905386481
TRIM62,63.7762356679915,-0.616149057984836,0.35174287382913,-1.75170303033388,0.0798248855570352,0.180119973062641
TRIM63,10.03699777176,-3.03926976820059,3.26059511959694,-0.932121179331302,0.351273903741966,0.448947009789537
TRIM64,0.868568923405493,0.818613256109001,4.67330874724169,0.175167809443827,0.860947777569614,NA
TRIM64B,3.58813970838417,-3.17862316284284,1.57971122554651,-2.01215457068311,0.0442036456666777,0.125961140739805
TRIM64C,3.07694722540282,-3.53354666562272,2.11494124357607,-1.67075405823,0.0947702663863686,0.200673576421577
TRIM65,49.7647118865113,-0.407154371333503,0.326457942341493,-1.24718782582902,0.21232863573428,0.329242033609511
TRIM66,89.8598622289386,-0.894674734802754,0.536918228339181,-1.66631469669078,0.0956507510196721,0.201822879484617
TRIM67,24.4342148179935,-2.6503341427989,1.27839445341535,-2.07317400018303,0.0381560891385393,0.115673534866997
TRIM68,30.9193007452312,-0.151820552503736,0.335183349856163,-0.452947774908529,0.650586348099874,0.716883278097091
TRIM69,14.6025957971398,-1.72158393850458,0.593929859141796,-2.89863173572751,0.00374794823098707,0.0340914886688858
TRIM7,19.9021246087521,-1.87578386521598,0.654099133528104,-2.8677363553416,0.00413419879432085,0.0360265894933674
TRIM71,8.00171571072744,-3.06893387257172,1.11774060151232,-2.74565840090214,0.00603896068152106,0.0433449139392899
TRIM72,9.43050236475894,-3.00293924772675,1.29998681801268,-2.30997669062322,0.0208894446388024,0.0816742110321018
TRIM73,0.0107155838308953,0,4.69802924993076,0,1,NA
TRIM74,0,NA,NA,NA,NA,NA
TRIM77,3.23446227609261,-2.16938681576742,2.54091942680828,-0.853780246976367,0.393226761181309,0.484842316592336
TRIM8,271.387630007819,-0.0684356478121161,0.254034518840275,-0.269395073254377,0.787625677047083,0.833888452155065
TRIM9,22.0902722066004,-1.90152332042265,0.889870238003975,-2.13685461004727,0.0326098187845279,0.105132975410184
TRIML1,6.448328053218,-3.15186033458605,2.66101581733837,-1.18445757219836,0.236231981821882,0.351346057955901
TRIML2,4.79380709506303,-2.91035883648714,3.13636722376752,-0.927939437203755,0.35343898587711,0.450594017064016
TRIO,314.731863461883,-0.292151604789661,0.262366894095481,-1.11352312873491,0.26548382060964,0.37560490219777
TRIOBP,274.739866588479,-0.243900247975249,0.302506759707349,-0.806263794604799,0.420090761736471,0.507707505422941
TRIP10,25.4847763640064,-1.4286339568767,0.464384432125778,-3.07640363897848,0.00209514010716336,0.0259417749278014
TRIP11,328.503316221582,0.805703124367145,0.251143369934682,3.20814013356871,0.00133596385904326,0.0209352710973731
TRIP12,2531.67109283026,0.922555028995639,0.275544253000717,3.34811929099911,0.00081361981789653,0.0165280398378717
TRIP13,18.0831406291617,-2.42347410452802,0.661747416970536,-3.6622343244234,0.00025002499764814,0.00949003370254427
TRIP4,90.2436944656549,-0.114372485319606,0.188881771583097,-0.605524208932401,0.54483074417369,0.621504230833949
TRIP6,29.6776214631975,-1.02731452800724,0.387046787161234,-2.65423861425643,0.00794875959273885,0.0494798254959939
TRIQK,77.410868602403,0.39543490014828,0.372875966118112,1.06049983393948,0.28891726548106,0.395215978132397
