baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
MIR6724_4,0,NA,NA,NA,NA,NA
MIR6726,0,NA,NA,NA,NA,NA
MIR6727,0.0107155838308953,-0.385792193500232,4.97794772188534,-0.07750025011394,0.938225592311559,NA
MIR6728,0.557872128398631,-2.13696839698115,1.72246592100031,-1.24064480517566,0.214736992454562,NA
MIR6729,0,NA,NA,NA,NA,NA
MIR6730,1.19980811522607,-3.39952371433926,1.57130949975863,-2.1634972071775,0.0305029583059797,NA
MIR6731,3.43314801809774,-1.4981823157439,0.970311235378752,-1.54402243436777,0.122582897850133,0.200149061230747
MIR6732,3.20140715652536,-1.56792034043192,1.02961708822677,-1.52281887932943,0.127804025296359,0.206278418589171
MIR6733,0.138123313369681,-1.5061614578123,4.9780818817506,-0.302558594573106,0.762226272984721,NA
MIR6734,0,NA,NA,NA,NA,NA
MIR6735,0.0193070052361194,0,4.9793842831885,0,1,NA
MIR6736,0.501464556159603,-1.29186354856365,1.66566365542616,-0.775584881350568,0.437994129934224,NA
MIR6737,0.263271562817664,-1.05698888853785,4.97921736212103,-0.212280125904686,0.831888499340361,NA
MIR6738,1.2308138241958,-2.93313001290911,1.12258250846513,-2.61284136425702,0.00897929699693435,NA
MIR6739,0.759270558708913,-1.70537930812013,1.1599221852092,-1.47025320307375,0.141493190206042,NA
MIR6740,0.637210792182093,-1.61737482417984,1.56352947085534,-1.03443833603919,0.300931290323924,NA
MIR6741,0,NA,NA,NA,NA,NA
MIR6742,0.169344874426405,-1.22084687171046,4.97901159592774,-0.245198639968819,0.806302629400351,NA
MIR6743,0.0174249601324578,0,4.97938428318805,0,1,NA
MIR6744,0.00738805216220854,-1.05703067960551,4.97921736214046,-0.212288519003539,0.831881951821791,NA
MIR6745,0.720905000858187,-1.40924833682482,4.04907588908168,-0.348041966964575,0.727808666336352,NA
MIR6746,0.343124371053564,0.237760284070476,3.23946712657721,0.0733948747680892,0.941491895940205,NA
MIR6747,0.294932018065067,-1.8535956517689,2.46609571258612,-0.751631675246333,0.452272589259723,NA
MIR6748,0.661244222249164,-2.61548018229018,1.38534880667804,-1.88795787001968,0.0590316065556026,NA
MIR6749,0.0784587251019126,0,4.97938428318288,0,1,NA
MIR675,0,NA,NA,NA,NA,NA
MIR6750,2.09395946338965,-2.49243178911699,1.24581183315155,-2.00064867164718,0.0454302644993492,0.0992784251299276
MIR6751,0,NA,NA,NA,NA,NA
MIR6752,0.010860759669965,0,4.97938428318497,0,1,NA
MIR6753,4.08611202114006,-0.892790255947254,0.511578907869516,-1.74516627291243,0.0809559302125111,0.150521913546519
MIR6754,0.76057812430238,0.52088444666701,0.860354426820117,0.605430076755933,0.544893271725534,NA
MIR6755,0.839880843392799,0.0526045123571964,0.84428692892852,0.0623064393806932,0.950318800558262,NA
MIR6756,0.455252217412922,-1.56888942426239,4.11562777514647,-0.381202943992319,0.703052664770209,NA
MIR6757,0.481565396882532,0.292906556345452,2.2449461658375,0.130473755140663,0.896191616993552,NA
MIR6758,2.76297823531744,-3.49346478149096,0.893648482109499,-3.90921581743693,9.25962131281386e-05,0.000916828353134156
MIR6759,0.784516622056254,-1.90041722552284,1.60567387472676,-1.18356364604004,0.236585838254852,NA
MIR676,0.2918929854691,-1.41209248672816,4.97845527428576,-0.28364068951704,0.776685751433035,NA
MIR6760,0.105768328498529,-1.21349186374593,4.97902319804205,-0.243720869632245,0.807447009048782,NA
MIR6761,0.809154525411649,-1.97187980532503,1.78211616547458,-1.10648219432986,0.268517866668885,NA
MIR6762,0.859680632961762,-1.89770425992073,1.41469536661469,-1.34142254559147,0.179783301646372,NA
MIR6763,0.403750834572062,-1.63852008878773,4.97752093476457,-0.329183967332772,0.742016640466925,NA
MIR6764,1.726039627487,0.156655257867805,0.597759691436814,0.262070628233995,0.793266990853619,NA
MIR6765,0,NA,NA,NA,NA,NA
MIR6766,1.26186865446105,-2.41334410905989,1.36924380161331,-1.76253791049949,0.0779784570079738,NA
MIR6767,0.33056309845776,-1.7222349653836,3.16795138187381,-0.543643117516821,0.586687082684758,NA
MIR6768,0.0831347164271005,0,4.9793842831729,0,1,NA
MIR6769A,2.13940863230997,-3.03802804213952,1.09778215366087,-2.76742342003678,0.00565013181270825,0.0218959329877497
MIR6769B,0.207157546777376,-1.65154889116045,4.4194214203202,-0.373702513086157,0.708625655410975,NA
MIR6770_1,0,NA,NA,NA,NA,NA
MIR6770_2,0,NA,NA,NA,NA,NA
MIR6770_3,0,NA,NA,NA,NA,NA
MIR6771,0.730511047648586,-3.26056830914616,1.98059794250076,-1.64625451697141,0.0997113693834193,NA
MIR6772,0.364617627068986,-1.87511677880215,4.97660385195485,-0.376786425961067,0.706332329090013,NA
MIR6773,1.00326365335342,-0.402577970987746,1.61863804692103,-0.248714017166178,0.803582005361579,NA
MIR6774,1.6719519393618,-2.23972871260952,0.951092586380281,-2.3549008211005,0.0185276500106067,NA
MIR6775,4.44662036731189,-4.91898185847865,1.38857689623694,-3.54246269818341,0.000396409482643075,0.00287874860626812
MIR6776,0.27246271356304,-2.51254851079633,3.74286043638267,-0.671290996151761,0.502035169402166,NA
MIR6777,0,NA,NA,NA,NA,NA
MIR6778,0.708090403413983,-0.826497260696619,1.73919483170664,-0.475218328406366,0.634631364560027,NA
MIR6779,0.769048567920751,-2.56274437074443,1.28717174921978,-1.99098867132366,0.0464821327229616,NA
MIR6780A,0.366009871815348,-2.17445266882001,2.58643970828348,-0.840712683870413,0.400508913115607,NA
MIR6780B,0.640857310147315,-2.69405465700782,1.84201737539879,-1.46255659310736,0.14358874805002,NA
MIR6781,0.315037827896745,-1.56197026011724,1.53811557762535,-1.01550903120604,0.309863243732199,NA
MIR6782,0.0628764908706731,0,4.97938428318452,0,1,NA
MIR6783,0.507929091517016,-1.40389436928708,3.13556645280383,-0.447732296673769,0.65434641014208,NA
MIR6784,0.414100291885887,-1.05519310576416,3.57220428544732,-0.295389910947387,0.767696039542019,NA
MIR6785,0,NA,NA,NA,NA,NA
MIR6786,0,NA,NA,NA,NA,NA
MIR6787,12.9848174861764,-6.20379854509135,1.15132647722812,-5.38839214401404,7.1090804974478e-08,2.81106150777936e-06
MIR6788,0,NA,NA,NA,NA,NA
MIR6789,0,NA,NA,NA,NA,NA
MIR6790,0,NA,NA,NA,NA,NA
MIR6791,0.549086720114563,-1.54132117596971,1.96924767703751,-0.78269543945251,0.433805980973375,NA
MIR6792,0,NA,NA,NA,NA,NA
MIR6793,1.04631744629045,-0.728836362223017,0.886187496954183,-0.822440357969413,0.410826318066506,NA
MIR6794,0,NA,NA,NA,NA,NA
MIR6795,0,NA,NA,NA,NA,NA
MIR6796,0.275422215151662,-1.21839629674015,3.59024748402007,-0.33936276041224,0.734336468657482,NA
MIR6797,0.843681159864197,-0.651571620462437,1.12125610137789,-0.581108650968972,0.56116722852535,NA
MIR6798,0,NA,NA,NA,NA,NA
MIR6799,0.25197181961898,-2.41804751694594,2.00861206764072,-1.20383998279276,0.228651432641816,NA
MIR6800,0.0207836791067751,0,4.97938428318529,0,1,NA
MIR6801,1.69172542038765,-2.22833392238111,0.843579842359888,-2.64152106355152,0.00825346748874789,NA
MIR6802,0,NA,NA,NA,NA,NA
MIR6803,0,NA,NA,NA,NA,NA
MIR6804,0.72644659748399,-2.86667473415184,1.30587821649974,-2.19520832642086,0.0281486572706856,NA
MIR6805,0,NA,NA,NA,NA,NA
MIR6806,0.0395288202361329,0,4.97938428318529,0,1,NA
MIR6807,0,NA,NA,NA,NA,NA
MIR6808,0,NA,NA,NA,NA,NA
MIR6809,0.648392708228449,-2.10511811397476,2.10639167056114,-0.999395384721565,0.317603194711595,NA
MIR6810,0.584251474448284,-2.0447324032512,2.32410987888496,-0.879791623377205,0.378972203342399,NA
MIR6811,0.0308766311676827,0,4.97938428318529,0,1,NA
MIR6812,0.229284258236009,-0.709430876377951,4.97757480997281,-0.142525407143369,0.886665012222352,NA
MIR6813,0.382381215466594,-2.67256903938014,1.71572280511702,-1.55769278779148,0.119306090996246,NA
MIR6814,0.456369093368421,-1.41206492566448,4.97845527425685,-0.283635153451341,0.776689994420017,NA
MIR6815,0.39564374591432,-1.39580574143014,2.51046042964104,-0.55599591411593,0.578213647950119,NA
MIR6816,0,NA,NA,NA,NA,NA
MIR6817,0.321939752395219,-2.78821924772749,2.89479403780406,-0.963183981767003,0.335455202214679,NA
MIR6818,0.885336711053949,2.30582003131969,1.04637614525521,2.20362442490249,0.0275507680946146,NA
MIR6819,2.67660382679108,-3.42350515729886,0.946224762487546,-3.6180676019287,0.000296810878061043,0.00229728364667878
MIR6820,0.261538689392717,-1.39561675658268,2.51383174653167,-0.555175086203846,0.57877490807779,NA
MIR6821,0.0481562858408668,-1.05702732433781,4.97921736213999,-0.212287845149125,0.831882477500179,NA
MIR6822,1.29357387223901,-2.11421577194539,1.37819784773288,-1.53404373357806,0.125018894097396,NA
MIR6823,0.0531029476925371,-1.15978958587964,4.97910981263664,-0.232931112090795,0.815814898877772,NA
MIR6824,0,NA,NA,NA,NA,NA
MIR6825,0.0266426403455,-1.17211011488324,4.97908967752801,-0.235406508176243,0.813893235203315,NA
MIR6826,0.81600127578837,-2.40394576318206,1.55606346552156,-1.54488927762102,0.122373047446438,NA
MIR6827,0.150742841889304,-1.05699684272819,4.97921736212566,-0.212281723382518,0.831887253135176,NA
MIR6828,0.084806539686592,-1.0570192713071,4.97921736213953,-0.212286227820532,0.831883739189464,NA
MIR6829,1.4200660851859,-0.15624840046895,1.08442580293931,-0.144083993617123,0.885434144072168,NA
MIR6830,0.871241324024359,-2.12894855580445,3.73589864652442,-0.569862503573284,0.568770958509411,NA
MIR6831,0,NA,NA,NA,NA,NA
MIR6832,1.13453541986964,-2.60180476256824,1.26525918667926,-2.05634133303296,0.0397496268684991,NA
MIR6833,0.093705029639144,-0.994819599871679,4.97928023389836,-0.199791848046443,0.841643377110576,NA
MIR6834,0,NA,NA,NA,NA,NA
MIR6835,1.60604049656566,-0.816938773113917,1.27022901865302,-0.643142898735079,0.520131380788746,NA
MIR6836,0.432201204372145,-1.00695338553228,2.38015321721468,-0.423062422305168,0.672249718209603,NA
MIR6837,1.60902485200442,-0.997591322740495,0.797708203977431,-1.25057172255022,0.211090772752895,NA
MIR6838,0.00478826118329306,-1.02295092113195,4.97925149179384,-0.205442710177996,0.83722625395791,NA
MIR6839,0.825687223586196,0.611810124498076,2.22432748780509,0.275053978270886,0.783274768306166,NA
MIR6840,2.58388752238583,-2.10536035706578,0.88688794737838,-2.37387413290391,0.0176025498110685,0.0506695880044585
MIR6841,0.0724439893812329,0,4.97938428317572,0,1,NA
MIR6842,1.31406636841746,-2.81860612173654,1.1194413043685,-2.5178686106518,0.0118067355072679,NA
MIR6843,2.24635824055426,-1.44986195123775,0.924491818071332,-1.56827991648692,0.116815820825274,0.194020099524844
MIR6844,0,NA,NA,NA,NA,NA
MIR6845,0.347674962124748,-1.81086647587357,2.10668886076066,-0.859579461211811,0.390020900748893,NA
MIR6846,0,NA,NA,NA,NA,NA
MIR6847,1.1077455193024,-0.554474607005816,0.976405944460927,-0.567873034931123,0.570121182983124,NA
MIR6848,0,NA,NA,NA,NA,NA
MIR6849,0,NA,NA,NA,NA,NA
MIR6850,0,NA,NA,NA,NA,NA
MIR6851,0.147118147232094,-2.2033454283572,2.95854355801369,-0.744739898247938,0.456428974450351,NA
MIR6852,0.0150649512878012,0.188150704753338,4.97455068578294,0.0378226530671533,0.96982908275702,NA
MIR6853,0,NA,NA,NA,NA,NA
MIR6854,0.499443649894461,-2.03506109421447,4.29632233595084,-0.473675142385256,0.635731582010253,NA
MIR6855,0.773619547497709,-1.41440428714922,1.23782205708235,-1.14265558531336,0.253181617194841,NA
MIR6856,0.588148213387279,-0.802250111626267,1.25884574189002,-0.637290245285951,0.523935803704251,NA
MIR6857,0,NA,NA,NA,NA,NA
MIR6858,0.0367960468799932,0,4.97938428318529,0,1,NA
MIR6859_1,0,NA,NA,NA,NA,NA
MIR6859_2,0,NA,NA,NA,NA,NA
MIR6859_3,0,NA,NA,NA,NA,NA
MIR6859_4,0,NA,NA,NA,NA,NA
MIR6860,0.244239447749181,-1.05697851267297,4.9792173621207,-0.212278042070208,0.831890124956877,NA
MIR6861,0.218701344862869,0.312867702414954,1.81477657430352,0.172400121780846,0.863122976445049,NA
MIR6862_1,0,NA,NA,NA,NA,NA
MIR6862_2,0,NA,NA,NA,NA,NA
MIR6863,0.29779822229339,-1.05697407329232,4.97921736209959,-0.212277150489092,0.831890820486901,NA
MIR6864,0.447906674669319,-3.16885532578502,1.55573483049712,-2.03688653340264,0.0416614139379454,NA
MIR6865,0.587865517147573,-0.404969825246858,1.92921938530459,-0.209913827495011,0.833734929883861,NA
MIR6866,0,NA,NA,NA,NA,NA
MIR6867,0.359821232660687,-1.09199718355116,2.573674671984,-0.424294956716249,0.671350716797953,NA
MIR6868,0.273567381189985,-1.47758980427023,3.58425747553636,-0.412244325178988,0.680160351518936,NA
MIR6869,0,NA,NA,NA,NA,NA
MIR6870,0.418950159420736,-1.14930513517767,2.28267491994546,-0.5034904992977,0.614619458346381,NA
MIR6871,0.683905301059692,-1.43584532112394,1.4735497580601,-0.974412511874862,0.329851759532538,NA
MIR6872,0,NA,NA,NA,NA,NA
MIR6873,0.0190711214054015,-0.276335875096772,4.97602616370536,-0.0555334449630386,0.955713485823802,NA
MIR6874,0.484677629772288,-1.75862264605469,1.61510755548843,-1.088857915424,0.276216547232921,NA
MIR6875,0,NA,NA,NA,NA,NA
MIR6876,0.669208615602204,-0.790235560712176,1.10868469946411,-0.712768527512053,0.475989003745313,NA
MIR6877,0.359008109554409,-1.71326132394337,2.46788308263378,-0.694223051326618,0.487542338678398,NA
MIR6878,0.207481642776793,-1.50058874316703,4.42604817699863,-0.339035790655266,0.73458276815117,NA
MIR6879,0,NA,NA,NA,NA,NA
MIR6880,0.644160432593064,0.529504090500744,3.23136831526871,0.163863737847139,0.869838414178077,NA
MIR6881,0.162072293303874,0,4.9793842831716,0,1,NA
MIR6882,0.471071335768742,-1.21963188783197,4.12848044952773,-0.29541907797371,0.767673761187107,NA
MIR6883,1.30179867622612,-1.12540363085445,1.60434154529289,-0.701473843993114,0.483007352245957,NA
MIR6884,2.28280418604142,-3.5851895848874,1.16855142942796,-3.0680631546037,0.00215451079633925,0.0105861937550356
MIR6885,0.620176052235928,-1.47006806947282,1.95905169793715,-0.750397792473153,0.453015160087439,NA
MIR6886,0,NA,NA,NA,NA,NA
MIR6887,0.221148293293119,-1.05698362866624,4.97921736210989,-0.212279069540028,0.831889323419081,NA
MIR6888,0.151331616916628,0,4.97938428318447,0,1,NA
MIR6889,0.94527116235431,-1.74435944375414,1.70930651394034,-1.02050710596837,0.307488020888345,NA
MIR6890,0,NA,NA,NA,NA,NA
MIR6891,0.212894503450987,1.09111430169368,2.78913605537483,0.391201533389179,0.69564827496456,NA
MIR6892,0.236385880140644,-1.56069169507766,4.97785603923105,-0.31352688442126,0.753880398740079,NA
MIR6893,0,NA,NA,NA,NA,NA
MIR6894,0.010860759669965,0,4.97938428318497,0,1,NA
MIR6895,1.48750419022989,-1.88689510761851,0.799737176885558,-2.35939401362671,0.0183048088430026,NA
MIR7_1,11.1518961068443,0.503436850290448,0.460265976766057,1.09379549152801,0.274044681901399,0.359174741222324
MIR7_2,0.14123866485572,0,4.97938428318447,0,1,NA
MIR7_3,1.85155436244641,-3.57345600762755,4.32730196422581,-0.825793077804512,0.408921481482463,NA
MIR7_3HG,3.09527028313224,-4.12043540905553,2.82795977507858,-1.45703465988693,0.145106813006335,0.225565239985413
MIR708,0.382880779949431,-1.59919661073206,2.4610863912865,-0.649792959887156,0.515825967077624,NA
MIR7106,0,NA,NA,NA,NA,NA
MIR7107,0.349272128855056,-1.05615920186713,4.12331759997565,-0.256143063506282,0.797840370963351,NA
MIR7108,0.00770042351297514,-0.385792198608843,4.97794772192166,-0.077500251139623,0.938225591495637,NA
MIR7109,0.503665732386894,-3.13659511953843,1.94599687328472,-1.6118191979641,0.107001289297123,NA
MIR711,0.440592610655972,0,4.97938428315074,0,1,NA
MIR7110,0.388825985490047,-1.78409816115185,2.25147121772697,-0.792414376477365,0.428119099427905,NA
MIR7111,1.1149600547647,-1.40986433595377,0.98263024536224,-1.43478622056258,0.15134802568967,NA
MIR7112,0.0235902085846509,-1.40272251976832,4.97849388104193,-0.281756401290333,0.778130303706906,NA
MIR7113,1.41870292814748,-1.22194482085244,1.0523018142403,-1.1612113600076,0.245555956098322,NA
MIR7114,0.153909341325493,0,4.97938428316187,0,1,NA
MIR7150,3.71426851428152,-0.149493911367954,0.577634776970714,-0.258803516214767,0.795786844740911,0.839421133458198
MIR7151,0.264512151339737,0.0283628180195,4.97438338944799,0.00570177563709004,0.995450665900012,NA
MIR7152,2.01010001159865,-4.10812771365569,1.08151550210267,-3.79849175131443,0.000145579273152274,0.00131080533469898
MIR7153,0.650846695112896,-1.63783783356309,4.81580904534335,-0.340096091465004,0.73378416509513,NA
MIR7154,0.860680317566138,-3.09079385892966,4.23152297139219,-0.730421146198524,0.465132796532906,NA
MIR7155,0.289989610174044,0,4.97938428318381,0,1,NA
MIR7156,0.228878376442471,-1.02249650682844,4.97653787278065,-0.20546342316031,0.837210072535252,NA
MIR7157,0.0363623207999432,-1.05703067964933,4.97921736214042,-0.212288519012343,0.831881951814923,NA
MIR7158,0,NA,NA,NA,NA,NA
MIR7159,1.14999951575759,0.915212071755463,3.36533274914344,0.271952921145289,0.785658218906478,NA
MIR7160,0.470121678832136,-1.21946055405751,4.04126716300984,-0.301752026002974,0.762841104716046,NA
MIR7161,7.59487522716101,-0.863548395336871,0.53662623307057,-1.60921763066941,0.107568762576489,0.183201908060478
MIR7162,0.0147234573333864,0,4.97938428318529,0,1,NA
MIR718,0,NA,NA,NA,NA,NA
MIR744,1.20575956883675,-2.0053297940064,1.02525445224313,-1.95593375831628,0.0504729579395379,NA
MIR7515,0,NA,NA,NA,NA,NA
MIR7515HG,1.26938047120203,-1.63909642675021,4.36194579846477,-0.375771846437685,0.707086519718768,NA
MIR758,0.192397874730227,-0.709399371282659,4.97757458610244,-0.14251908414659,0.886670006264451,NA
MIR759,0.485570780867854,-1.21939084590701,4.01026108918563,-0.304067695042428,0.761076317897611,NA
MIR760,0.722757796898618,-3.41399854393466,1.10820903663923,-3.08064492443411,0.0020655280741184,NA
MIR761,0,NA,NA,NA,NA,NA
MIR762,0,NA,NA,NA,NA,NA
MIR762HG,15.6012911262094,-1.33201708641715,0.472907413827267,-2.81665511571718,0.00485266037496319,0.0195175248660825
MIR764,0.0935083207066614,-1.22084253973877,4.97901159594926,-0.245197769921244,0.806303303040095,NA
MIR7641_1,0.454939376867511,-1.41192777615722,4.91652723499075,-0.287179895213145,0.773974579544001,NA
MIR7641_2,17.1447041223108,-3.61792128178327,0.818358029425468,-4.42095165159343,9.82671611751884e-06,0.000154336845281059
MIR765,0.977119694301666,1.07201168809028,1.21238446377592,0.884217605982469,0.376578756052468,NA
MIR766,2.53942312695263,-1.99486839693692,0.853179036337059,-2.33815918110395,0.0193789921198776,0.0542873611812451
MIR767,0.34468125720233,-1.22080529837861,4.97901159590477,-0.245190290254137,0.806309094224769,NA
MIR769,0.33553986077429,-1.38050352108406,2.27766803470465,-0.606103918591045,0.544445749042393,NA
MIR770,0,NA,NA,NA,NA,NA
MIR7702,0.348216930133097,-1.05697922024827,4.97921736210796,-0.212278184176478,0.831890014098577,NA
MIR7703,0.0247650950009895,-1.05703067963813,4.97921736214043,-0.212288519010092,0.831881951816679,NA
MIR7704,0,NA,NA,NA,NA,NA
MIR7705,0,NA,NA,NA,NA,NA
MIR7706,0,NA,NA,NA,NA,NA
MIR7843,0.633771615571829,-2.73676895292956,4.28796963028068,-0.638243548555734,0.52331515303334,NA
MIR7844,0,NA,NA,NA,NA,NA
MIR7845,4.18492802530675,-3.73229741334031,0.951875646830669,-3.92099264832253,8.81849535616681e-05,0.000881264237252334
