baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ASB17,2.37950813372884,-0.308451618738964,2.30256405171159,-0.133960060094606,0.893434157128146,NA
ASB18,3.7801716834884,0.57667744351742,2.51802974910229,0.229019313105023,0.818853905327373,NA
ASB2,18.9012495553932,-0.399152844263005,0.513302373790492,-0.777617374561221,0.436794615130128,0.694294375438277
ASB3,20.9322169845464,0.395640050587194,0.231118891544964,1.71184643515056,0.0869249721183435,0.235991429771247
ASB4,9.75694287887302,-0.0175671551418333,1.53465190696045,-0.0114469965874066,0.990866817614941,0.998399405103435
ASB5,4.93174749497067,-0.203067171563167,1.84390502883541,-0.110128866935963,0.912307174890125,NA
ASB6,88.6565128517081,0.1996038787667,0.173908623909014,1.14775147016935,0.251071176580921,0.48999864450013
ASB7,123.075529864747,0.305232964211551,0.140640844378254,2.17030099300759,0.0299840514513919,0.111302420722592
ASB8,131.068728769016,-0.0524491278319167,0.135708202429197,-0.386484581573328,0.699137819381151,0.902020029727182
ASB9,5.3397113685306,-0.33679338333567,0.866610090371487,-0.388633120105142,0.697547562743032,NA
ASB9P1,6.52574519275678,-0.535622174196914,0.556479059553198,-0.962519909782356,0.335788506974295,NA
ASCC1,56.9412008805054,0.0743077822282109,0.173892585683422,0.427320014457035,0.669146256961032,0.884714934225344
ASCC2,2375.56315317267,0.382825016190533,0.298969119732877,1.28048347111093,0.200375154211966,0.421649933374333
ASCC3,352.878515461383,-0.121475918339652,0.121807195732158,-0.997280313445242,0.318628466696584,0.5720426532239
ASCL1,2.93904926001887,-0.851309574713292,1.66027513113573,-0.512752108821232,0.608124733960252,NA
ASCL2,13.036931766687,-0.0567299534463273,0.320572384460014,-0.176964567743056,0.859536221117949,0.968771897849694
ASCL3,1.46199392859581,-1.9279831610237,1.17702832208461,-1.63800914969411,0.101419785126125,NA
ASCL4,3.79678176625803,-1.18762825975095,1.52587778886554,-0.778324626269008,0.436377661162948,NA
ASCL5,3.31187860033932,-1.17082332579971,0.878574886649662,-1.33263919056974,0.182650237646482,NA
ASF1A,106.277099631129,-0.0997507490226485,0.153074589582716,-0.651647992619616,0.514628279909662,0.765750939222084
ASF1B,18.0620121155322,-1.1170047255308,0.398415964761525,-2.80361437373472,0.00505333054382457,0.0317727911871167
ASGR1,35.7018243263263,-0.174507524669056,0.317191819460397,-0.550164014210473,0.582206883319788,0.82312711079024
ASGR2,58.3817559621934,0.697030834082789,0.311187057670006,2.23990945928717,0.0250968014191626,0.0979943336553749
ASH1L,1118.01294485977,0.0958269637163405,0.129008330263948,0.742796713361694,0.457604765613801,0.714979759632793
ASH1L_AS1,42.5193907104269,0.621445911039253,0.264268649122355,2.35156880357581,0.0186944319101771,0.0802041815604088
ASH2L,847.012355565173,0.685761878646249,0.288316597994915,2.37850294924173,0.0173830978685729,0.0760272741872424
ASIC1,21.9886866548023,-0.370575706029894,0.948950728868514,-0.390511008376327,0.696158716708158,0.900431894059969
ASIC2,9.91174988560646,-0.545585763921781,1.49076228131319,-0.365977708693557,0.714381709283745,0.910823981976432
ASIC3,17.1063367041666,-0.142214667223059,0.588284191029015,-0.241744839300032,0.808977883064561,0.953793893210321
ASIC4,17.2119331575193,-0.397393724944524,1.028781077807,-0.386276277351083,0.699292067635511,0.902020029727182
ASIC5,4.31600344246042,0.19561490434316,1.62771375721449,0.120177705371193,0.904342378298392,NA
ASIP,2.31653274484154,-0.887067327524612,1.09918859524935,-0.807020134086614,0.419654883323505,NA
ASL,70.0867907010787,0.111352015024886,0.190295002208611,0.585154700504514,0.558443701057378,0.803895944975569
ASMT,10.0688996914845,0.0147103143290772,0.676234114690289,0.0217532863390283,0.9826447574601,0.997853679715994
ASMTL,73.6425901061795,0.0608720951762529,0.180320622986029,0.337577001278268,0.735681976082459,0.92188719673687
ASMTL_AS1,46.1758761604287,0.0933794768130946,0.361123408941362,0.258580514309049,0.795958919354603,0.948654143782638
ASNA1,145.608652112802,0.231157945683904,0.20599376051995,1.12215993873036,0.261794442621602,0.503438854272924
ASNS,52.1852876044731,-0.0855128934024401,0.204429139612298,-0.418300901547676,0.675727130573524,0.889071157369909
ASNSD1,124.994856921959,-0.332841001204417,0.172453011963012,-1.93003878224989,0.0536020326251177,0.168150982812323
ASPA,3.51196888922643,-0.821746993146081,1.78188617929532,-0.461166937986496,0.644678840033042,NA
ASPDH,13.6253088226428,-0.776129833329573,0.508445137642725,-1.52647704908321,0.126891101955938,0.307880695365129
ASPG,8.64893264425811,-0.984050791888081,1.21384049722174,-0.810692009485919,0.417542563216411,NA
ASPH,309.743019091909,0.136454560956248,0.214341560352159,0.636622037891559,0.524371066801336,0.7741634375924
ASPHD1,6.08871172865141,-0.217973489207437,0.934479793662195,-0.233256503442633,0.81556223226113,NA
ASPHD2,33.2163297850728,0.347051244896033,0.233442305337784,1.48666817008108,0.137102473375585,0.325177651768103
ASPM,169.442873610496,0.760377400109645,0.278246969006097,2.73274279617753,0.00628093592366771,0.03714705232979
ASPN,11.1400403884319,-0.178408897093986,0.319332614290351,-0.558693002562428,0.576371255717133,0.818478747123036
ASPRV1,55.4994139564895,0.887783940172438,0.39257787658925,2.26142121885619,0.0237331860381282,0.0943714271139171
ASPSCR1,41.437586905193,-0.446032589483925,0.274140279322599,-1.62702318165748,0.103732174453096,0.266640754208148
ASRGL1,23.5736146751071,-0.288626716078156,0.261091871478574,-1.10546036704877,0.268960158615083,0.511942778938403
ASS1,15.4314432713426,0.390566271516311,1.11182478690786,0.351284011757401,0.725375288375193,0.916801656568177
ASTE1,52.2463793296999,-0.55164300752666,0.161832815118904,-3.40872156936373,0.000652680582171458,0.00774758754675076
ASTL,15.5262973617601,0.183863457277971,0.655834050127445,0.280350581434804,0.779208547606326,0.940904230428403
ASTN1,23.6133218070254,0.410217228040209,1.5325230030602,0.26767443439418,0.788949930313553,0.945615021183777
ASTN2,26.3098363055053,-0.640785403101157,0.53684612443116,-1.19361093233211,0.232630195564525,0.465375725881436
ASTN2_AS1,9.24595662942356,-0.546842457125792,0.673104602647507,-0.812418240753234,0.416551683057646,0.674472729188444
ASUN,90.2825799716017,0.353790552572118,0.208141276517243,1.69976161620595,0.0891757741553426,0.240484042584332
ASXL1,415.674762527208,0.238437210035763,0.131401973288195,1.814563389492,0.0695910329642608,0.201146001440396
ASXL2,347.522408379634,-0.206887240966829,0.14161992244104,-1.46086254956793,0.144053166011036,0.337566318033813
ASXL3,14.1472566764637,0.721879768721277,0.94002718291963,0.767934993623472,0.442525806311695,0.7002320111638
ASZ1,3.6474547557423,-0.426595592022196,2.09273354488566,-0.203846109823553,0.838473758847997,NA
ATAD1,113.788045005402,-0.144968424169581,0.12499475964063,-1.15979601533998,0.246131866809586,0.483104503259968
ATAD2,642.212617804394,0.774575705240395,0.246220889869396,3.14585698090547,0.00165600963148144,0.0145024392035325
ATAD2B,830.585740015093,0.480531662983629,0.181469840211734,2.64799738856307,0.00809701506806713,0.0443754917482525
ATAD3A,33.8592954841708,-0.316762281184114,0.235698155584393,-1.34393194719208,0.17897039411822,0.391300753328104
ATAD3B,65.9958121132059,-0.22095988041315,0.251610486416781,-0.878182318868619,0.379844785626032,0.638414541289614
ATAD3C,15.7211219925701,-0.0545058208314181,0.909364382195954,-0.0599383722285188,0.952204718200169,0.991518088466123
ATAD5,315.006300567789,0.715404560701015,0.246426446465428,2.90311600464272,0.00369469752782943,0.0255275762410818
ATAT1,30.3842535022828,-0.126268133775679,0.387253274117368,-0.326060855298048,0.744378312871562,0.926445420337283
ATCAY,22.0098025757723,0.272582966858556,1.30347828038104,0.209119684586439,0.834354808338156,0.963084447724558
ATE1,159.454037421084,0.0672585908526586,0.12209705965987,0.550861675457406,0.581728501068196,0.822944586855324
ATE1_AS1,3.38958178300267,0.492819176768982,0.735854118787591,0.66972401755522,0.503033738164438,NA
ATF1,78.0040532352627,-0.0484663498871976,0.161830831977445,-0.29948773849196,0.764567926225738,0.935401861911695
ATF2,450.309777195506,0.43346065733366,0.170636856162799,2.54025224726427,0.0110772544300299,0.0550033439540522
ATF3,50.782240083402,2.13833318207709,0.409552808128377,5.22114154667649,1.77823554223507e-07,2.33339200420114e-05
ATF4,743.259077522721,0.694384696069582,0.162921134960082,4.26209095731941,2.02522974256906e-05,0.000680983500938846
ATF5,36.8422252661579,0.675574902504994,0.292048293316363,2.31323009915067,0.0207099915304934,0.0860605724258917
ATF6,516.040056670171,-0.251293881991606,0.147470462683696,-1.70402857235619,0.0883757494277182,0.238605653356201
ATF6B,208.79065474852,0.0760720457475427,0.130834157556525,0.581438724934482,0.560944804438331,0.805484799255753
ATF7,113.839794275039,-0.0953867143107473,0.171762013110757,-0.555342316867464,0.578660539472453,0.820765772795049
ATF7IP,975.462870010291,-0.161966617021838,0.134175909786139,-1.20712143692556,0.227385380338019,0.458635345995455
ATF7IP2,206.170234998508,0.364685810609581,0.299493136726927,1.21767668733623,NA,NA
ATG10,23.8139098609079,-0.269526603337357,0.211892895613135,-1.27199452609043,0.203375064174509,0.425631941879743
ATG101,51.3282619324875,-0.0891083394207495,0.158462176840463,-0.562331915397465,0.573889897382115,0.816658365115957
ATG12,158.613380153255,-0.0952706778884952,0.113836256831755,-0.836909790782221,0.40264327653687,0.661239568915861
ATG13,267.119522273709,0.427319525422084,0.114889603651803,3.71939245884393,0.000199702551406812,0.00336747970444897
ATG14,231.553877507627,0.776523645299639,0.19363890090428,4.01016346236903,6.06767268738522e-05,0.00149514865915111
ATG16L1,237.901578040833,0.241233978522926,0.144464720043112,1.66984699413763,0.0949496398276188,0.251377367389485
ATG16L2,1037.54641258546,-0.19958295644196,0.293350790853393,-0.680355951525982,0.496279104729169,0.749223155020932
ATG2A,809.907219946668,1.36037508649133,0.288136346490552,4.72128942794079,2.3435417406958e-06,0.000144369327079505
ATG2B,359.064532956227,-0.0474495996063714,0.121992478508021,-0.388955124009976,0.6973093433946,0.900942427344607
ATG3,358.791413674389,0.23424729345441,0.17499043671862,1.33862911509315,0.180691442945133,0.393755793726919
ATG4A,55.9863647053477,0.449394093312624,0.190969655635177,2.35322251494831,0.0186114930383253,0.0798901177252719
ATG4B,121.970853167049,-0.010199612638795,0.147692121720809,-0.0690599642009065,0.944941888847965,0.990101084128125
ATG4C,51.5858782171446,-0.328998358805846,0.241200560370304,-1.36400329377656,0.172566529020789,0.382060874951377
ATG4D,86.981140500957,0.785515960456893,0.176644902815181,4.44686457371916,8.71327301485854e-06,0.000374021878882491
ATG5,143.463423773081,0.270335812794156,0.121938688820746,2.21698146345955,0.0266243582481901,0.102459548257473
ATG7,211.841119890436,-0.0343801335843932,0.204377821009817,-0.168218515172161,0.866411375499539,0.970294171562765
ATG9A,275.249421402926,0.698167461491657,0.199706183418987,3.49597318189637,0.000472336169057556,0.00610857834021551
ATG9B,25.2970707214702,0.488384890968906,0.70770117849893,0.690100434769369,0.490131029795248,0.744187659538598
ATHL1,622.679118899384,0.488615703954092,0.296923051554611,1.64559707101159,0.0998467425807009,0.260049447353964
ATIC,55.2962275650915,-0.618916441672746,0.154272614569241,-4.01183608251459,6.02483288510662e-05,0.00148913939916724
ATL1,24.0138486710558,0.33072958744794,0.37019479088995,0.893393412297521,0.371646529271221,0.629462447280393
ATL2,146.965958629689,0.419900493384541,0.121793231161688,3.44765049239147,0.00056548527595508,0.00696712393428625
ATL3,219.734248643655,-0.498468041325307,0.136116925120774,-3.66205775573482,0.000250197432087768,0.00392819703686437
ATM,1877.88568530787,-0.869187701366533,0.209623128632104,-4.14643034401031,3.37698850973379e-05,0.000975037469536733
ATMIN,156.418867144613,-0.303734837108245,0.163705501437901,-1.85537342630762,0.0635429194269136,0.188943021287838
ATN1,75.4929717838,0.236730688152886,0.319637234792312,0.740623001280513,0.45892205765454,0.716205957314279
ATOH1,1.50253233224678,0.296560844482552,2.24297119089916,0.132217857137821,0.89481197716571,NA
ATOH7,2.7464477441054,-0.994353834853215,1.35282303334319,-0.735021366686742,0.462326481479806,NA
ATOH8,22.1920474408397,0.388319190391723,0.661439230549883,0.587082187533534,0.557148509988859,0.802389305899901
ATOX1,39.4306582593885,0.49426544435017,0.184652108448262,2.67673869799682,0.00743425893316939,0.0418225650684399
ATP10A,153.161256552905,0.266589662827685,0.214668980030329,1.24186392831428,0.2142867709834,0.440584520213003
ATP10B,21.5371593603386,-0.504592604737326,1.09913641988977,-0.459080961749889,0.64617602767735,0.870357430507352
ATP10D,119.097585086704,-0.613164057578098,0.238826317014353,-2.56740574172673,0.010246264198798,0.052121531360748
ATP11A,598.900057243409,0.221628936545082,0.157781086387529,1.40466098706365,0.160122111965621,0.363033957885215
ATP11A_AS1,34.1209724119004,-0.216659660301404,0.321671614644617,-0.673542987436954,0.500601910123538,0.753178839552111
ATP11AUN,7.04589136437335,-0.0924706656064718,1.15006199188156,-0.080404940132997,0.935915197970307,NA
ATP11B,1108.98198483774,0.494687866526232,0.216374261657277,2.28626021753819,0.0222390397640133,0.0901627987418173
ATP11C,156.5696087509,-0.248890744139479,0.123377993404937,-2.01730257779925,0.0436639467823113,0.145096994248817
ATP12A,16.0954528361596,-0.291740052150543,1.43110036066865,-0.203857157868534,0.83846512505095,0.963792032120971
ATP13A1,154.733729280554,0.273212265816565,0.232557360640045,1.17481667776341,0.240068066296877,0.475948727432944
ATP13A2,96.94900535449,0.0775710971089954,0.251441426191298,0.308505636020291,0.757697612329537,0.93291347787299
ATP13A3,449.840463218258,0.629104321368038,0.165774956028206,3.79492980387821,0.000147685234545374,0.0027304005561997
ATP13A4,29.1900541533902,-0.544020003023689,0.504605411933546,-1.07810972724037,0.280984791163289,0.528011937289031
ATP13A4_AS1,2.24028946879445,-2.1286603707816,1.1324022163024,-1.87977411218096,0.0601388700629667,NA
ATP13A5,13.5586342066973,0.0409256238609292,1.23628728750866,0.0331036517761188,0.973591930651257,0.996245087219381
ATP13A5_AS1,1.45634573482193,-1.25724959781528,1.35175678858777,-0.930085654778756,0.352326737545,NA
ATP1A1,542.85443195631,0.211730844630942,0.140641654231599,1.50546326966745,0.132205013252302,0.316679862554489
ATP1A1_AS1,14.9495328273462,-0.427203316058742,0.265833365790638,-1.60703422156267,0.108046861282937,0.275015981880871
ATP1A2,31.8655118215566,0.306218282117454,1.32935417511886,0.230351164384069,0.817818905938338,0.956210648937944
ATP1A3,37.1780715651313,-0.185037376278362,0.516997558160464,-0.35790764067967,0.720412432558559,0.914011844553211
ATP1A4,26.6135184801737,-0.162983512428543,0.956566363064301,-0.170383905102449,0.864708228937086,0.969817529189858
ATP1B1,15.5458831991366,0.624528097958272,0.304865058887396,2.04853944311455,0.0405071713841854,0.137640367606906
ATP1B2,44.8639273540302,0.995013270773586,0.449031307623366,2.21591068123957,0.0266976198737151,0.102642565705623
ATP1B3,128.925604496448,0.501013277602744,0.187929745379256,2.66596049811945,0.00767687127149824,0.0427700042533592
ATP1B4,9.72554133436698,-0.359975424691571,1.57482455291826,-0.228581288007296,0.819194369554588,0.956336961364723
ATP2A1,30.1606538492558,-0.00519813236241502,0.538183515906421,-0.00965866142083563,0.992293622995464,0.998399405103435
ATP2A1_AS1,1.00917023866785,-0.428526375357982,0.954131049873767,-0.44912737659536,0.653339772582,NA
ATP2A2,510.772737683466,0.628347291678293,0.142537327116522,4.40829994773669,1.04185191914058e-05,0.000420322227625705
ATP2A3,728.71198919043,0.0909077670964992,0.221054264071062,0.411246385490557,0.68089187866955,0.891549494229628
ATP2B1,784.40390709693,-0.0690665908257159,0.175912922159606,-0.39261806340214,0.694601596105752,0.899460025765953
ATP2B2,35.2958328674497,-0.305536123878058,0.871232348205949,-0.350694191402811,0.725817783729974,0.917073667559243
ATP2B2_IT2,3.53403560454633,-0.412859020540009,2.42746837900118,-0.170078022070832,0.864948777533288,NA
ATP2B3,34.1886626951726,0.237053014256651,1.38484066617738,0.17117710365265,0.864084510402383,0.969817529189858
ATP2B4,749.807722788,-0.513689312830181,0.15220638644229,-3.3749524237273,0.000738284529670366,0.0083974012042845
ATP2C1,278.032437226129,0.305448773967441,0.108924879260075,2.80421494191547,0.0050439267216462,0.0317507711729211
ATP2C2,27.1824972231078,0.0928428218160691,0.554850005015798,0.167329586332843,0.867110725781817,0.970532203975773
ATP4A,22.1269192034784,0.221326639298593,1.16848081637044,0.189414011935671,0.8497683433128,0.966265077528061
ATP4B,6.62187616473182,-0.109578316437025,1.26608997711874,-0.0865486011400185,0.931030322857658,NA
ATP5A1,475.999668342385,-0.4551832803993,0.201280185926545,-2.26144107679539,0.0237319575587633,0.0943714271139171
