baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
KIAA1549L	1.09747533463427	1.64860942545116	0.824729138859438	1.99897075024063	0.0456115187250284	0.0896696878269092
KIAA1586	252.39266876812	-0.100216634592203	0.126250060294163	-0.793794746384264	0.427314931602123	0.541644573316807
KIAA1614	216.935978641619	1.63284788866739	0.2748054356446	5.94183257269742	2.81853216868776e-09	5.09448449281369e-08
KIAA1671	269.824359493129	-0.811337225035314	0.351010450167969	-2.31143324834649	0.020808936240151	0.0463796094645774
KIAA1755	1.58755280528443	0.459106638336499	0.552050944614117	0.831638171831069	0.405613209182015	0.520548536343273
KIAA1841	267.611469342922	0.31769114276081	0.137794408076013	2.30554452242764	0.0211360962493782	0.0469398611295833
KIAA1958	626.690533946736	1.73749431736901	0.272344755729045	6.37976050876352	1.77365132797715e-10	4.3122744119139e-09
KIAA2012	83.197877375372	0.693462146378458	0.16176107793815	4.28695304963044	1.81140559071755e-05	0.000106389061235637
KIAA2013	3496.29655002386	0.707240619052307	0.148529575128467	4.76161477228086	1.9205002346656e-06	1.49502628253734e-05
KIAA2026	1837.2354416785	0.102635223267303	0.094335154381549	1.08798489746658	0.276601774783298	0.386223872286193
KIDINS220	5285.40656421753	0.461505971921555	0.109730389285585	4.20581732122025	2.60140302598811e-05	0.000145541481717453
KIF11	868.544914757775	2.11838593583419	0.233414308642173	9.07564728211114	1.13003808623401e-19	1.70231075220185e-17
KIF12	0	NA	NA	NA	NA	NA
KIF13A	3257.88520473047	0.827707159230511	0.153687084189534	5.38566505829302	7.21772629603725e-08	8.65157031022314e-07
KIF13B	1776.43043393047	0.803497781666443	0.141555274254634	5.67621224922421	1.37709895626889e-08	2.04410261185186e-07
KIF14	229.633455028737	2.78221977240276	0.261623209001414	10.6344532009304	2.06033716870628e-26	1.76673912216563e-23
KIF15	298.820906096614	2.43481571397517	0.251350041464066	9.68695171002492	3.42601382999781e-22	9.20276847467485e-20
KIF16B	360.947771345187	-0.185703498595097	0.205245936273644	-0.904785263799369	0.365579160007	0.480917357349308
KIF17	4.95453693747458	-0.47650240366116	0.329650084843425	-1.44547939032834	0.148323277897715	0.235716550055568
KIF18A	129.913903373938	1.50396550866579	0.203153395696252	7.40310297798058	1.33038499062253e-13	6.3513775944174e-12
KIF18B	234.366513004965	2.83268682013415	0.254598907463741	11.1260761028111	9.36686851685381e-29	1.89849394166596e-25
KIF19	35.5726007000952	-0.928151662883743	0.309538965042164	-2.99849701557707	0.00271314813580896	0.00806743634140581
KIF1A	1.24458250554419	1.14521041186046	1.1430797310994	1.00186398262789	0.316409290119148	0.4306156222199
KIF1B	4408.26421794332	1.55900107628658	0.191019481735721	8.1614768405847	3.30952852404299e-16	2.60727697680348e-14
KIF1C	1578.88721123578	0.527936823172592	0.0634274814765591	8.32347132319453	8.5423950330888e-17	7.6795442444643e-15
KIF20A	236.695056738807	3.01452274469221	0.294968560186933	10.2198103512516	1.61656837543256e-24	8.79058339762657e-22
KIF20B	616.750803149142	0.320265215285595	0.186868948741114	1.71384929087008	0.0865564081194731	0.152472447565916
KIF21A	347.747663318888	-0.753089722732351	0.25402010026026	-2.96468555819308	0.00302992452293078	0.00886162498212537
KIF21B	6297.34881235949	0.465185290367876	0.105619485904973	4.40435101896264	1.06101026222592e-05	6.65781699868472e-05
KIF22	1176.50995032975	-0.0711040790344129	0.167493821423145	-0.424517623577173	0.671188355342971	0.75530710591417
KIF23	302.010028442755	1.71577358596332	0.183943509608204	9.32772017679709	1.08172558674485e-20	2.06515364647695e-18
KIF24	55.2663273238745	1.54012840586586	0.352306603792364	4.37155701677834	1.23363624647695e-05	7.59776798762529e-05
KIF25	0.53330860016826	0.531454076924623	0.933295968057042	0.569437879423198	0.569059016667298	0.669295778465784
KIF26A	16.2361804767269	0.928295502093403	0.44659094480675	2.0786258944303	0.0376517490366478	0.0763618434250943
KIF26B	19.6892620055348	-0.0643209651229073	0.416140339896815	-0.154565561076958	0.877163821927182	0.915046201098003
KIF27	454.993540537013	0.854352612845547	0.336735735350061	2.53716051834352	0.0111755699109935	0.0272662870612388
KIF28P	78.1375692001675	-0.0383974453261859	0.333296943912784	-0.11520491269861	0.908282704835861	0.937594356158697
KIF2A	2709.94332427247	0.034837923744748	0.142946619880332	0.243712819330129	0.807453244302793	0.863952108352007
KIF2C	384.900731357461	2.42760504092619	0.264359442908358	9.18297078484816	4.19359135600526e-20	6.82453425417061e-18
KIF3A	272.391898489655	-0.839393246417517	0.196079783394909	-4.28087603874471	1.861590373351e-05	0.000108906211949254
KIF3AP1	0.0770870871119206	0.390477133969482	3.78206298580888	0.103244482028627	0.917768936964344	NA
KIF3B	1483.15139032509	0.263514956704672	0.0944217106769665	2.79083014717032	0.00525730531657039	0.0142630435408129
KIF3C	428.805952563061	1.11884301799122	0.285614287687532	3.91732159847429	8.95382634949452e-05	0.000427006542164664
KIF4A	277.146081369214	3.00137512169196	0.287460701265905	10.4409928330191	1.61116729054868e-25	1.12253046071196e-22
KIF4B	0.293915882660277	0.822932558687499	1.16716423386928	0.705070061956393	0.480766636414205	NA
KIF4CP	0.29447721768545	0.115706283658715	1.17790257088711	0.0982307760577973	0.921749044874471	NA
KIF5A	17.4668562617676	-0.864816402084714	0.201996278698409	-4.28134818946804	1.85764431659281e-05	0.000108703884615319
KIF5B	5837.46554146498	0.451737266525729	0.103144660164181	4.37964763087758	1.18871367420662e-05	7.36995866697347e-05
KIF5C	188.222842170479	-1.42120894763165	0.258562772916968	-5.49657219250214	3.87244605717631e-08	5.02538910621337e-07
KIF6	31.686311151242	0.775130019905073	0.209151269012273	3.70607371193903	0.000210497059755304	0.000890622212457266
KIF7	7.02775496353416	-0.655907704381205	0.332696120621663	-1.97149189222766	0.0486676394837944	0.094673808011398
KIF9	66.3465641451839	0.232594395220156	0.118223596989006	1.96741091579024	0.0491358569176545	0.0954503729179322
KIFAP3	941.270058170925	-0.0483529548242417	0.166479983365487	-0.290443054154376	0.77147731004819	0.836332378607738
KIFBP	382.696069160373	-0.462822894050543	0.0917330868442835	-5.04532126817212	4.5275995760257e-07	4.29909849009766e-06
KIFC1	537.235096223182	2.34479669677859	0.256408556175581	9.1447677556163	5.97581263681554e-20	9.31683515648968e-18
KIFC2	363.431989427573	-0.490104509219869	0.150271935540911	-3.26145069906576	0.001108437056777	0.00374490137609385
KIFC3	478.925356092224	1.49142646406867	0.26172825460346	5.69837775569283	1.2095281366023e-08	1.82823252918972e-07
KIN	748.653010385058	0.136820990233036	0.0802826217693882	1.70424168042312	0.0883359453333733	0.155062585718255
KIR2DL1	94.3047991247251	-0.622312963610943	0.466826617628633	-1.33307086637892	0.182508548966723	0.278243168709867
KIR2DL2	13.9787438086155	-0.423657905009983	1.38712217453564	-0.305422199130952	0.760044616545556	0.827321293129732
KIR2DL3	87.3129985591248	-0.318626556163534	0.654329214291951	-0.486951444630697	0.626292740724783	0.717496359614565
KIR2DL4	73.3393266652377	0.525707026914945	0.400261527680703	1.31340883537104	0.189045221886014	0.286406851178899
KIR2DL5A	2.80718024862223	4.28556188415026	2.15477765959611	1.98886500658892	0.0467161051593212	0.0914590414934199
KIR2DL5B	0.435874141305051	1.64486081919522	2.9061849353237	0.565986286420553	0.571403102925871	0.671273694790404
KIR2DP1	9.65051376265302	-0.466173932767155	0.618018465634874	-0.754304213690876	0.450666572735009	0.564028923269733
KIR2DS1	0.633320649862156	1.13903949388296	1.42146587727396	0.801313286582276	0.422950300896751	0.537089306743354
KIR2DS2	14.4728642802267	-1.48184537127052	1.10561286352846	-1.3402931714645	0.180150050642459	0.275268684742212
KIR2DS3	7.18796346127125	1.92343313192652	0.913727625327796	2.10503992503947	0.0352878328419953	0.0722643734005956
KIR2DS4	77.3240793164402	0.133752216376929	0.856012416970917	0.156250322688337	0.87583571203919	0.914045649015295
KIR3DL1	135.00038942515	-0.948060164281355	0.587448867172769	-1.61385989021327	0.106557820432805	0.180302590648542
KIR3DL2	189.697211781676	0.00529950265758177	0.392281682565785	0.0135094318524369	0.989221360759527	0.992739174978329
KIR3DL3	0.292706086286581	0.763689203611276	2.00516047615384	0.380861887461563	0.703305734239998	NA
KIR3DP1	0.552786761381429	0.337554961051756	0.91334586167484	0.369580654181503	0.711694967790611	0.78843425127412
KIR3DS1	7.95770913669421	0.282629804686367	1.54759770492262	0.182624853854057	0.855092381741873	0.898904240630558
KIR3DX1	133.479313056881	0.0630496329865311	0.166955107037802	0.377644230866536	0.705694902186188	0.783305179938318
KIRREL1	0.580138945259914	2.04205490120601	0.885161786917819	2.30698492793793	0.0210556603580045	0.0467985193581606
KIRREL2	5.03049786404511	0.347586723266032	0.392312146213156	0.885995314244428	0.375620052201977	0.491054829590893
KIRREL3	14.5672664894593	0.445277381621362	0.203304152723245	2.1902030807384	0.0285095119218818	0.0603283568999958
KISS1	0.0120713191219686	0.1281726968627	3.78206298580888	0.0338896251446978	0.972965166372569	NA
KISS1R	5.35952610713804	-0.517328029495478	0.460785996833505	-1.12270779288113	0.261561617210911	0.369293664474527
KIT	97.4950107439917	-1.69619134817995	0.287752304231298	-5.89462299080855	3.75537798830863e-09	6.54621987876003e-08
KITLG	9.22216851118238	0.708035327812359	0.365077907213669	1.93940885992306	0.0524515725400827	0.100807907160052
KIZ	682.812516440064	-0.24136912414642	0.102215917247847	-2.36136533961892	0.0182077832327911	0.0413594016479956
KL	101.865346298821	1.62555643535748	0.301644640006354	5.38897835321467	7.08593392102251e-08	8.53613654966803e-07
KLB	11.997285316472	0.809191655020811	0.252208875135409	3.20841863549156	0.00133467067770453	0.00438433516419956
KLC1	2576.22108459745	0.449731139875896	0.0875802479992004	5.13507497580964	2.82031566097717e-07	2.87118436810439e-06
KLC2	360.448522512916	-0.0718332226320481	0.141078579471882	-0.509171717640982	0.61063186547536	0.70480624563953
KLC3	105.412785680514	0.334246966370819	0.515241956912064	0.648718455255507	0.516520373324379	0.623927058745573
KLC4	538.700556913624	-0.0225655981354039	0.0861743995608398	-0.26185965031845	0.79342964875664	0.853740265425092
KLF1	154.184005604633	0.659917548043241	0.493037182632345	1.33847419888276	0.180741905560458	0.275927196964558
KLF10	2218.21008616761	-0.0600781820796625	0.169958679966861	-0.353486989257486	0.723723381084268	0.798466586563428
KLF11	817.670558924992	-0.587123575265186	0.189585304130727	-3.09688336845107	0.00195566802234119	0.0060828150890202
KLF12	1659.09033422474	-1.17474715172078	0.266460365777671	-4.40871252387669	1.03986946385628e-05	6.53803995958142e-05
KLF13	14652.9040097067	0.0824573177733292	0.0970099453119729	0.849988292521513	0.39533159528192	0.510569206633913
KLF14	14.3842354209811	4.11832162901256	0.845544184127667	4.87061670616464	1.11250466789163e-06	9.3070512460202e-06
KLF15	3.09124713061344	0.205142122003104	0.369792379372884	0.554749457928247	0.579066042022763	0.677598142386894
KLF16	824.07771240161	0.585673236360353	0.168915813432058	3.46724930283644	0.000525813967902475	0.00196464260338289
KLF17	7.32361948599665	-0.316525683359662	0.271833395529383	-1.16441058591511	0.244257659631822	0.350072288601921
KLF17P1	1.4439181187439	3.33131157181644	0.921397830336207	3.61549752141362	0.000299771343294207	0.00120791651884047
KLF2	6703.87844355706	-0.164173569368401	0.161412440625444	-1.01710604667309	0.309102984114461	0.422788406799504
KLF2P2	0.181999674794858	0.718388562467612	1.75918148974028	0.408365235001235	0.683005552633238	NA
KLF2P3	0.0225303158174874	0.1281726968627	3.78206298580888	0.0338896251446978	0.972965166372569	NA
KLF2P4	3.58987198064136	0.522452096072297	0.379364811247054	1.37717595460392	0.16845785410224	0.261216292753474
KLF3	8405.75389220508	-0.0452915137230141	0.116002871064553	-0.390434420349909	0.696215339689199	0.775640665519223
KLF3P1	0.219141390840428	0.915671495152786	1.34212039274698	0.682257344498461	0.49507624003945	NA
KLF4	883.133010688606	0.00208694605712991	0.193268272837815	0.0107981823735819	0.991384464429352	0.994238524333246
KLF4P1	0.0404400441750943	-0.514466447994742	3.78206298580888	-0.136027995812109	0.891799149204813	NA
KLF5	499.93471698264	1.61357682958115	0.29390920273506	5.49005207923238	4.01815246753408e-08	5.18130186603079e-07
KLF6	17241.6256842933	0.493079790280191	0.151889323764102	3.24630973435625	0.0011691156662707	0.00391983535728669
KLF7	4110.67894327042	0.808543384910396	0.208399841009102	3.87976968214232	0.000104555420388548	0.000489000020466262
KLF7P1	0.175433140375277	0.0101609914996598	1.59005142653617	0.00639035400370345	0.994901269904891	NA
KLF8	200.11284689238	-0.455527984494852	0.180906072383684	-2.51803589836787	0.0118011292572146	0.0285302729114726
KLF9	1781.93453869686	0.236943128241845	0.305227959313516	0.776282516106158	0.437582194023857	0.551360163036396
KLHDC1	79.1436580411558	-1.08093213114505	0.212116709363036	-5.09593107676888	3.47031377632324e-07	3.43259297440668e-06
KLHDC10	1191.53716457984	0.0619914721782286	0.0597621151900757	1.03730385012415	0.299594272028511	0.412299141508414
KLHDC2	858.905997772372	-0.609673141425404	0.0745950089783489	-8.17310902935022	3.00542148462305e-16	2.4016441576943e-14
KLHDC3	1819.57067731631	-0.314827486490409	0.0872815483221501	-3.60703370348567	0.000309717443834434	0.00124394711048256
KLHDC4	1122.4076514051	-0.322443535139693	0.138836193184187	-2.32247462095077	0.020207393426494	0.0452106208172286
KLHDC7A	1.23522555231356	-3.62210613088664	0.576432344907565	-6.28366219016989	3.30688863641924e-10	7.5540043185417e-09
KLHDC7B	494.138576317998	1.13849574948558	0.337372759399142	3.37459299177927	0.000739249351479781	0.00264424262654287
KLHDC8A	85.0323413525727	1.8761607520539	0.567082792104146	3.30844239708361	0.000938164820517682	0.00324990439301456
KLHDC8B	656.21657840598	0.947905289760934	0.255225837135042	3.71398640671082	0.000204019757483146	0.000867742336497641
KLHDC9	6.39628232206584	-0.522893544326673	0.335312343223693	-1.55942229653574	0.118896462474829	0.197114562081819
KLHL10	1.66355125622324	-0.372290821629176	0.504907015589447	-0.737345313363393	0.460912382615369	0.573712765321073
KLHL11	89.5152115667526	0.0287670448184443	0.270254727136757	0.106444187390244	0.915229935729005	0.942235473636783
KLHL12	1804.48135246222	0.209013233132644	0.0825569696819446	2.53174545938253	0.0113496348330841	0.0276335162830195
KLHL13	6.18385902532648	-0.936101773283632	0.661514570406931	-1.41508866948734	0.15704249986344	0.246567784116576
KLHL14	646.768610961753	1.60599651602635	0.378223684563078	4.24615533498804	2.17469891138931e-05	0.000124703992359632
KLHL15	562.365169905885	-0.361160073747677	0.121327473891007	-2.97673776734295	0.0029133308080581	0.00857122068694317
KLHL17	141.686517267612	-0.295730635943311	0.149514466496991	-1.97793994703022	0.0479354817514436	0.0934605654261858
KLHL18	1200.91733278692	0.336403279279699	0.0876310052933551	3.83886134997025	0.000123606201913314	0.0005617203978103
KLHL2	4589.58853407373	1.40999221129297	0.246653485332072	5.71649011727803	1.08746791520003e-08	1.66404235891453e-07
KLHL20	528.848552457942	-0.376740387256982	0.125328381836874	-3.00602610306852	0.00264686274851519	0.00789984002384823
KLHL21	3176.53422157926	0.363013758850308	0.165540105656264	2.19290520210304	0.0283142098471715	0.0599663065016328
KLHL22	593.698069544017	-0.452240318138917	0.107011867951786	-4.22607629223585	2.37801396557022e-05	0.000134665535591537
KLHL23	39.9408061332088	-0.33379957427927	0.177477490862497	-1.88079948987945	0.059999199595898	0.112552137567568
KLHL24	2586.15536744461	-0.341853714717772	0.107504517829677	-3.17990091597251	0.00147325417720896	0.00476238971739506
KLHL25	83.6653335279575	-0.787911094235928	0.147430491710158	-5.34428858709177	9.07728510159867e-08	1.05405245489657e-06
KLHL26	213.284531279228	-0.0646453790185486	0.0911139801658385	-0.709500110750142	0.478014182791283	0.589569862281707
KLHL28	1096.51425339296	-0.493759704411879	0.142073452282321	-3.47538330687359	0.000510123878765143	0.00191597235125823
KLHL29	28.8331107206602	-0.831817991523905	0.239897217996134	-3.4673932381213	0.000525532457520631	0.00196419526816545
KLHL2P1	1.96627131634878	0.602588284191527	0.851215777104222	0.707914844155605	0.478998140897882	0.59024283155465
KLHL3	190.896832631623	-1.36305477174707	0.233954031325475	-5.82616492660818	5.67155688976322e-09	9.35506275105498e-08
KLHL30	12.8967939976806	1.38768279717303	0.271637711632954	5.10857932365486	3.24590131345162e-07	3.24081369383806e-06
KLHL31	3.94048347642075	-1.51212342509645	0.301251730443313	-5.01946801391399	5.18147718827722e-07	4.83756423419768e-06
KLHL32	26.7466285294168	-1.50267194575842	0.246568074259645	-6.09434919857489	1.09883561360296e-09	2.22309800410872e-08
KLHL33	2.91063437794613	-1.1324786534257	0.538820990488896	-2.10177159653367	0.0355732883696995	0.072748712548381
KLHL34	15.5372091979486	-0.879943037196378	0.298950313434555	-2.94344243057304	0.00324584185119322	0.00943002919889926
